TIME ,ID ,POS_X ,POS_Y, TAR_X, TAR_Y, AGENT_RADIUS, COLOR_R, COLOR_G, COLOR_B 
0,0,-3.75,-7.5,-3.75,10,0.25,1,0,0
0,1,-3,-7.5,-3,10,0.25,1,0.06,0
0,2,-2.25,-7.5,-2.25,10,0.25,1,0.12,0
0,3,-1.5,-7.5,-1.5,10,0.25,1,0.18,0
0,4,-0.75,-7.5,-0.75,10,0.25,1,0.24,0
0,5,0,-7.5,0,10,0.25,1,0.3,0
0,6,0.75,-7.5,0.75,10,0.25,1,0.36,0
0,7,1.5,-7.5,1.5,10,0.25,1,0.42,0
0,8,2.25,-7.5,2.25,10,0.25,1,0.48,0
0,9,3,-7.5,3,10,0.25,1,0.54,0
0,10,3.75,-7.5,3.75,10,0.25,1,0.6,0
0,11,-3.75,-8.25,-3.75,10,0.25,1,0.66,0
0,12,-3,-8.25,-3,10,0.25,1,0.72,0
0,13,-2.25,-8.25,-2.25,10,0.25,1,0.78,0
0,14,-1.5,-8.25,-1.5,10,0.25,1,0.84,0
0,15,-0.75,-8.25,-0.75,10,0.25,1,0.9,0
0,16,0,-8.25,0,10,0.25,1,0.96,0
0,17,0.75,-8.25,0.75,10,0.25,0.98,1,0
0,18,1.5,-8.25,1.5,10,0.25,0.92,1,0
0,19,2.25,-8.25,2.25,10,0.25,0.86,1,0
0,20,3,-8.25,3,10,0.25,0.8,1,0
0,21,3.75,-8.25,3.75,10,0.25,0.74,1,0
0,22,-3.75,-9,-3.75,10,0.25,0.68,1,0
0,23,-3,-9,-3,10,0.25,0.62,1,0
0,24,-2.25,-9,-2.25,10,0.25,0.56,1,0
0,25,-1.5,-9,-1.5,10,0.25,0.5,1,0
0,26,-0.75,-9,-0.75,10,0.25,0.44,1,0
0,27,0,-9,0,10,0.25,0.38,1,0
0,28,0.75,-9,0.75,10,0.25,0.32,1,0
0,29,1.5,-9,1.5,10,0.25,0.26,1,0
0,30,2.25,-9,2.25,10,0.25,0.2,1,0
0,31,3,-9,3,10,0.25,0.14,1,0
0,32,3.75,-9,3.75,10,0.25,0.08,1,0
0,33,-3.75,-9.75,-3.75,10,0.25,0.02,1,0
0,34,-3,-9.75,-3,10,0.25,0,1,0.04
0,35,-2.25,-9.75,-2.25,10,0.25,0,1,0.1
0,36,-1.5,-9.75,-1.5,10,0.25,0,1,0.16
0,37,-0.75,-9.75,-0.75,10,0.25,0,1,0.22
0,38,0,-9.75,0,10,0.25,0,1,0.28
0,39,0.75,-9.75,0.75,10,0.25,0,1,0.34
0,40,1.5,-9.75,1.5,10,0.25,0,1,0.4
0,41,2.25,-9.75,2.25,10,0.25,0,1,0.46
0,42,3,-9.75,3,10,0.25,0,1,0.52
0,43,3.75,-9.75,3.75,10,0.25,0,1,0.58
0,44,-3.75,-10.5,-3.75,10,0.25,0,1,0.64
0,45,-3,-10.5,-3,10,0.25,0,1,0.7
0,46,-2.25,-10.5,-2.25,10,0.25,0,1,0.76
0,47,-1.5,-10.5,-1.5,10,0.25,0,1,0.82
0,48,-0.75,-10.5,-0.75,10,0.25,0,1,0.88
0,49,0,-10.5,0,10,0.25,0,1,0.94
0,50,-3.75,7.5,-3.75,-10,0.25,0,1,1
0,51,-3,7.5,-3,-10,0.25,0,0.94,1
0,52,-2.25,7.5,-2.25,-10,0.25,0,0.88,1
0,53,-1.5,7.5,-1.5,-10,0.25,0,0.82,1
0,54,-0.75,7.5,-0.75,-10,0.25,0,0.76,1
0,55,0,7.5,0,-10,0.25,0,0.7,1
0,56,0.75,7.5,0.75,-10,0.25,0,0.64,1
0,57,1.5,7.5,1.5,-10,0.25,0,0.58,1
0,58,2.25,7.5,2.25,-10,0.25,0,0.52,1
0,59,3,7.5,3,-10,0.25,0,0.46,1
0,60,3.75,7.5,3.75,-10,0.25,0,0.4,1
0,61,-3.75,8.25,-3.75,-10,0.25,0,0.34,1
0,62,-3,8.25,-3,-10,0.25,0,0.28,1
0,63,-2.25,8.25,-2.25,-10,0.25,0,0.22,1
0,64,-1.5,8.25,-1.5,-10,0.25,0,0.16,1
0,65,-0.75,8.25,-0.75,-10,0.25,0,0.1,1
0,66,0,8.25,0,-10,0.25,0,0.04,1
0,67,0.75,8.25,0.75,-10,0.25,0.02,0,1
0,68,1.5,8.25,1.5,-10,0.25,0.08,0,1
0,69,2.25,8.25,2.25,-10,0.25,0.14,0,1
0,70,3,8.25,3,-10,0.25,0.2,0,1
0,71,3.75,8.25,3.75,-10,0.25,0.26,0,1
0,72,-3.75,9,-3.75,-10,0.25,0.32,0,1
0,73,-3,9,-3,-10,0.25,0.38,0,1
0,74,-2.25,9,-2.25,-10,0.25,0.44,0,1
0,75,-1.5,9,-1.5,-10,0.25,0.5,0,1
0,76,-0.75,9,-0.75,-10,0.25,0.56,0,1
0,77,0,9,0,-10,0.25,0.62,0,1
0,78,0.75,9,0.75,-10,0.25,0.68,0,1
0,79,1.5,9,1.5,-10,0.25,0.74,0,1
0,80,2.25,9,2.25,-10,0.25,0.8,0,1
0,81,3,9,3,-10,0.25,0.86,0,1
0,82,3.75,9,3.75,-10,0.25,0.92,0,1
0,83,-3.75,9.75,-3.75,-10,0.25,0.98,0,1
0,84,-3,9.75,-3,-10,0.25,1,0,0.96
0,85,-2.25,9.75,-2.25,-10,0.25,1,0,0.9
0,86,-1.5,9.75,-1.5,-10,0.25,1,0,0.84
0,87,-0.75,9.75,-0.75,-10,0.25,1,0,0.78
0,88,0,9.75,0,-10,0.25,1,0,0.72
0,89,0.75,9.75,0.75,-10,0.25,1,0,0.66
0,90,1.5,9.75,1.5,-10,0.25,1,0,0.6
0,91,2.25,9.75,2.25,-10,0.25,1,0,0.54
0,92,3,9.75,3,-10,0.25,1,0,0.48
0,93,3.75,9.75,3.75,-10,0.25,1,0,0.42
0,94,-3.75,10.5,-3.75,-10,0.25,1,0,0.36
0,95,-3,10.5,-3,-10,0.25,1,0,0.3
0,96,-2.25,10.5,-2.25,-10,0.25,1,0,0.24
0,97,-1.5,10.5,-1.5,-10,0.25,1,0,0.18
0,98,-0.75,10.5,-0.75,-10,0.25,1,0,0.12
0,99,0,10.5,0,-10,0.25,1,0,0.06
1,0,-3.75,-7.3,-3.75,10,0.25,1,0,0
1,1,-3,-7.3001,-3,10,0.25,1,0.06,0
1,2,-2.25,-7.3002,-2.25,10,0.25,1,0.12,0
1,3,-1.5,-7.3,-1.5,10,0.25,1,0.18,0
1,4,-0.75,-7.3001,-0.75,10,0.25,1,0.24,0
1,5,4.51873e-08,-7.3,4.51873e-08,10,0.25,1,0.3,0
1,6,0.750001,-7.3001,0.750001,10,0.25,1,0.36,0
1,7,1.5,-7.3002,1.5,10,0.25,1,0.42,0
1,8,2.25,-7.3,2.25,10,0.25,1,0.48,0
1,9,3.00002,-7.30012,3.00002,10,0.25,1,0.54,0
1,10,3.75002,-7.3,3.75,10,0.25,1,0.6,0
1,11,-3.7501,-8.05001,-3.75,10,0.25,1,0.66,0
1,12,-3,-8.0502,-3,10,0.25,1,0.72,0
1,13,-2.24999,-8.18923,-2.24999,10,0.25,1,0.78,0
1,14,-1.49999,-8.10074,-1.49999,10,0.25,1,0.84,0
1,15,-0.749986,-8.17934,-0.749986,10,0.25,1,0.9,0
1,16,1.43144e-05,-8.2153,1.43144e-05,10,0.25,1,0.96,0
1,17,0.750014,-8.11062,0.750014,10,0.25,0.98,1,0
1,18,1.50001,-8.13806,1.50001,10,0.25,0.92,1,0
1,19,2.25002,-8.17511,2.25002,10,0.25,0.86,1,0
1,20,3.00002,-8.05554,3.00002,10,0.25,0.8,1,0
1,21,3.75,-8.0501,3.75,10,0.25,0.74,1,0
1,22,-3.75,-8.80019,-3.75,10,0.25,0.68,1,0
1,23,-3,-8.8003,-3,10,0.25,0.62,1,0
1,24,-2.25,-8.95256,-2.25,10,0.25,0.56,1,0
1,25,-1.49997,-8.92924,-1.49997,10,0.25,0.5,1,0
1,26,-0.74997,-8.96925,-0.74997,10,0.25,0.44,1,0
1,27,3.00569e-05,-8.96721,3.00569e-05,10,0.25,0.38,1,0
1,28,0.75003,-8.91539,0.75003,10,0.25,0.32,1,0
1,29,1.50003,-8.92501,1.50003,10,0.25,0.26,1,0
1,30,2.25003,-8.94869,2.25003,10,0.25,0.2,1,0
1,31,3.00003,-8.80564,3.00003,10,0.25,0.14,1,0
1,32,3.75003,-8.80022,3.75,10,0.25,0.08,1,0
1,33,-3.75,-9.55029,-3.75,10,0.25,0.02,1,0
1,34,-3,-9.55102,-3,10,0.25,0,1,0.04
1,35,-2.25,-9.71282,-2.25,10,0.25,0,1,0.1
1,36,-1.5,-9.68913,-1.5,10,0.25,0,1,0.16
1,37,-0.75,-9.72476,-0.75,10,0.25,0,1,0.22
1,38,8.72342e-07,-9.72378,8.72342e-07,10,0.25,0,1,0.28
1,39,0.75003,-9.67903,0.75003,10,0.25,0,1,0.34
1,40,1.50003,-9.68062,1.50003,10,0.25,0,1,0.4
1,41,2.25003,-9.69879,2.25003,10,0.25,0,1,0.46
1,42,3.00003,-9.71511,3.00003,10,0.25,0,1,0.52
1,43,3.75006,-9.58922,3.75,10,0.25,0,1,0.58
1,44,-3.75,-10.4724,-3.75,10,0.25,0,1,0.64
1,45,-3,-10.3243,-3,10,0.25,0,1,0.7
1,46,-2.25,-10.4629,-2.25,10,0.25,0,1,0.76
1,47,-1.5,-10.4803,-1.5,10,0.25,0,1,0.82
1,48,-0.75,-10.4929,-0.75,10,0.25,0,1,0.88
1,49,5.16935e-06,-10.4739,5.16935e-06,10,0.25,0,1,0.94
1,50,-3.80959,7.30947,-3.75,-10,0.25,0,1,1
1,51,-3.05831,7.30869,-3.05831,-10,0.25,0,0.94,1
1,52,-2.25907,7.37378,-2.25907,-10,0.25,0,0.88,1
1,53,-1.49138,7.40683,-1.49138,-10,0.25,0,0.82,1
1,54,-0.743908,7.46831,-0.743908,-10,0.25,0,0.76,1
1,55,0.00640877,7.41072,0.00640877,-10,0.25,0,0.7,1
1,56,0.759782,7.30506,0.759782,-10,0.25,0,0.64,1
1,57,1.63245,7.35014,1.63245,-10,0.25,0,0.58,1
1,58,2.38252,7.35021,2.38252,-10,0.25,0,0.52,1
1,59,3.1326,7.35027,3.1326,-10,0.25,0,0.46,1
1,60,3.88487,7.35232,3.75,-10,0.25,0,0.4,1
1,61,-3.79086,8.05947,-3.75,-10,0.25,0,0.34,1
1,62,-3.00948,8.15934,-3.00948,-10,0.25,0,0.28,1
1,63,-2.25872,8.13124,-2.25872,-10,0.25,0,0.22,1
1,64,-1.50782,8.16977,-1.50782,-10,0.25,0,0.16,1
1,65,-0.744488,8.21831,-0.744488,-10,0.25,0,0.1,1
1,66,0.0075147,8.17363,0.0075147,-10,0.25,0,0.04,1
1,67,0.758744,8.18341,0.758744,-10,0.25,0.02,0,1
1,68,1.50874,8.16028,1.50874,-10,0.25,0.08,0,1
1,69,2.25907,8.17659,2.25907,-10,0.25,0.14,0,1
1,70,3.00907,8.14666,3.00907,-10,0.25,0.2,0,1
1,71,3.78635,8.10232,3.75,-10,0.25,0.26,0,1
1,72,-3.78931,8.80947,-3.75,-10,0.25,0.32,0,1
1,73,-3.00911,8.90934,-3.00911,-10,0.25,0.38,0,1
1,74,-2.25716,8.91977,-2.25716,-10,0.25,0.44,0,1
1,75,-1.50669,8.93957,-1.50669,-10,0.25,0.5,0,1
1,76,-0.744722,8.96831,-0.744722,-10,0.25,0.56,0,1
1,77,0.00718024,8.92363,0.00718024,-10,0.25,0.62,0,1
1,78,0.758427,8.93341,0.758427,-10,0.25,0.68,0,1
1,79,1.61497,8.92659,1.61497,-10,0.25,0.74,0,1
1,80,2.36538,8.92659,2.36538,-10,0.25,0.8,0,1
1,81,3.11538,8.89666,3.11538,-10,0.25,0.86,0,1
1,82,3.86538,8.85232,3.75,-10,0.25,0.92,0,1
1,83,-3.79369,9.55949,-3.75,-10,0.25,0.98,0,1
1,84,-3.04369,9.65934,-3.04369,-10,0.25,1,0,0.96
1,85,-2.25705,9.66977,-2.25705,-10,0.25,1,0,0.9
1,86,-1.49472,9.70071,-1.49472,-10,0.25,1,0,0.84
1,87,-0.744722,9.71841,-0.744722,-10,0.25,1,0,0.78
1,88,0.00620268,9.69331,0.00620268,-10,0.25,1,0,0.72
1,89,0.75623,9.68397,0.75623,-10,0.25,1,0,0.66
1,90,1.50924,9.67659,1.50924,-10,0.25,1,0,0.6
1,91,2.25774,9.71102,2.25774,-10,0.25,1,0,0.54
1,92,3.00774,9.67746,3.00774,-10,0.25,1,0,0.48
1,93,3.76469,9.67659,3.75,-10,0.25,1,0,0.42
1,94,-3.79481,10.3095,-3.75,-10,0.25,1,0,0.36
1,95,-3.04219,10.4094,-3.04219,-10,0.25,1,0,0.3
1,96,-2.25669,10.4198,-2.25669,-10,0.25,1,0,0.24
1,97,-1.49472,10.4589,-1.49472,-10,0.25,1,0,0.18
1,98,-0.744273,10.4706,-0.744273,-10,0.25,1,0,0.12
1,99,0.00664072,10.4438,0.00664072,-10,0.25,1,0,0.06
2,0,-3.75919,-7.10021,-3.75,10,0.25,1,0,0
2,1,-3.00866,-7.10038,-3.00866,10,0.25,1,0.06,0
2,2,-2.2415,-7.10435,-2.2415,10,0.25,1,0.12,0
2,3,-1.4776,-7.11053,-1.4776,10,0.25,1,0.18,0
2,4,-0.727623,-7.1998,-0.727623,10,0.25,1,0.24,0
2,5,-0.00678912,-7.10012,-0.00678912,10,0.25,1,0.3,0
2,6,0.743212,-7.10031,0.743212,10,0.25,1,0.36,0
2,7,1.49968,-7.10038,1.49968,10,0.25,1,0.42,0
2,8,2.25,-7.1,2.25,10,0.25,1,0.48,0
2,9,3.00003,-7.10022,3.00003,10,0.25,1,0.54,0
2,10,3.76071,-7.10029,3.75,10,0.25,1,0.6,0
2,11,-3.75923,-7.85033,-3.75,10,0.25,1,0.66,0
2,12,-3.00864,-7.85057,-3.00864,10,0.25,1,0.72,0
2,13,-2.24822,-8.11456,-2.24822,10,0.25,1,0.78,0
2,14,-1.50301,-7.94643,-1.50301,10,0.25,1,0.84,0
2,15,-0.748392,-8.09575,-0.748392,10,0.25,1,0.9,0
2,16,3.40056e-06,-8.16408,3.40056e-06,10,0.25,1,0.96,0
2,17,0.747407,-7.9652,0.747407,10,0.25,0.98,1,0
2,18,1.49973,-8.01732,1.49973,10,0.25,0.92,1,0
2,19,2.25005,-8.08771,2.25005,10,0.25,0.86,1,0
2,20,3.00004,-7.86604,3.00004,10,0.25,0.8,1,0
2,21,3.76065,-7.85047,3.75,10,0.25,0.74,1,0
2,22,-3.75907,-8.6006,-3.75,10,0.25,0.68,1,0
2,23,-3.00862,-8.60076,-3.00862,10,0.25,0.62,1,0
2,24,-2.24998,-8.88987,-2.24998,10,0.25,0.56,1,0
2,25,-1.49995,-8.85459,-1.49995,10,0.25,0.5,1,0
2,26,-0.750124,-8.92157,-0.750124,10,0.25,0.44,1,0
2,27,1.8801e-05,-8.91771,1.8801e-05,10,0.25,0.38,1,0
2,28,0.750057,-8.81924,0.750057,10,0.25,0.32,1,0
2,29,1.49996,-8.83752,1.49996,10,0.25,0.26,1,0
2,30,2.25001,-8.88251,2.25001,10,0.25,0.2,1,0
2,31,3.00006,-8.61613,3.00006,10,0.25,0.14,1,0
2,32,3.76064,-8.60071,3.75,10,0.25,0.08,1,0
2,33,-3.75902,-9.35135,-3.75,10,0.25,0.02,1,0
2,34,-3.00861,-9.35213,-3.00861,10,0.25,0,1,0.04
2,35,-2.25,-9.67602,-2.25,10,0.25,0,1,0.1
2,36,-1.50239,-9.61439,-1.50239,10,0.25,0,1,0.16
2,37,-0.749999,-9.68205,-0.749999,10,0.25,0,1,0.22
2,38,1.65745e-06,-9.68019,1.65745e-06,10,0.25,0,1,0.28
2,39,0.750019,-9.59517,0.750019,10,0.25,0,1,0.34
2,40,1.50001,-9.59818,1.50001,10,0.25,0,1,0.4
2,41,2.2501,-9.6327,2.2501,10,0.25,0,1,0.46
2,42,3.00006,-9.66371,3.00006,10,0.25,0,1,0.52
2,43,3.76062,-9.42485,3.75,10,0.25,0,1,0.58
2,44,-3.75,-10.4275,-3.75,10,0.25,0,1,0.64
2,45,-3.00905,-10.1464,-3.00905,10,0.25,0,1,0.7
2,46,-2.25,-10.4261,-2.25,10,0.25,0,1,0.76
2,47,-1.5,-10.4425,-1.5,10,0.25,0,1,0.82
2,48,-0.749375,-10.4664,-0.749375,10,0.25,0,1,0.88
2,49,9.82177e-06,-10.4304,9.82177e-06,10,0.25,0,1,0.94
2,50,-3.86316,7.118,-3.75,-10,0.25,0,1,1
2,51,-3.11079,7.11651,-3.11079,-10,0.25,0,0.94,1
2,52,-2.26723,7.24017,-2.26723,-10,0.25,0,0.88,1
2,53,-1.48305,7.32394,-1.48305,-10,0.25,0,0.82,1
2,54,-0.738426,7.41979,-0.738426,-10,0.25,0,0.76,1
2,55,0.0109713,7.33134,0.0109713,-10,0.25,0,0.7,1
2,56,0.768586,7.1096,0.768586,-10,0.25,0,0.64,1
2,57,1.75165,7.19527,1.75165,-10,0.25,0,0.58,1
2,58,2.50179,7.19539,2.50179,-10,0.25,0,0.52,1
2,59,3.25193,7.19552,3.25193,-10,0.25,0,0.46,1
2,60,4.0061,7.19941,3.75,-10,0.25,0,0.4,1
2,61,-3.8276,7.868,-3.75,-10,0.25,0,0.34,1
2,62,-3.00118,8.05772,-3.00118,-10,0.25,0,0.28,1
2,63,-2.26656,8.00435,-2.26656,-10,0.25,0,0.22,1
2,64,-1.5033,8.08607,-1.5033,-10,0.25,0,0.16,1
2,65,-0.739527,8.16979,-0.739527,-10,0.25,0,0.1,1
2,66,0.0142779,8.08489,0.0142779,-10,0.25,0,0.04,1
2,67,0.766614,8.10347,0.766614,-10,0.25,0.02,0,1
2,68,1.51874,8.05972,1.51874,-10,0.25,0.08,0,1
2,69,2.26724,8.09051,2.26724,-10,0.25,0.14,0,1
2,70,3.01862,8.03376,3.01862,-10,0.25,0.2,0,1
2,71,3.81903,7.94941,3.75,-10,0.25,0.26,0,1
2,72,-3.82464,8.618,-3.75,-10,0.25,0.32,0,1
2,73,-3.01732,8.80774,-3.01732,-10,0.25,0.38,0,1
2,74,-2.2636,8.82757,-2.2636,-10,0.25,0.44,0,1
2,75,-1.51271,8.86518,-1.51271,-10,0.25,0.5,0,1
2,76,-0.739972,8.91979,-0.739972,-10,0.25,0.56,0,1
2,77,0.0136425,8.83489,0.0136425,-10,0.25,0.62,0,1
2,78,0.766011,8.85347,0.766011,-10,0.25,0.68,0,1
2,79,1.71844,8.84051,1.71844,-10,0.25,0.74,0,1
2,80,2.46923,8.84051,2.46923,-10,0.25,0.8,0,1
2,81,3.21923,8.78366,3.21923,-10,0.25,0.86,0,1
2,82,3.9691,8.69941,3.75,-10,0.25,0.92,0,1
2,83,-3.83297,9.36802,-3.75,-10,0.25,0.98,0,1
2,84,-3.08302,9.55774,-3.08302,-10,0.25,1,0,0.96
2,85,-2.2634,9.57757,-2.2634,-10,0.25,1,0,0.9
2,86,-1.48995,9.63635,-1.48995,-10,0.25,1,0,0.84
2,87,-0.739972,9.66998,-0.739972,-10,0.25,1,0,0.78
2,88,0.0117851,9.6223,0.0117851,-10,0.25,1,0,0.72
2,89,0.761837,9.60455,0.761837,-10,0.25,1,0,0.66
2,90,1.51756,9.59051,1.51756,-10,0.25,1,0,0.6
2,91,2.2647,9.65595,2.2647,-10,0.25,1,0,0.54
2,92,3.0147,9.59217,3.0147,-10,0.25,1,0,0.48
2,93,3.77789,9.59052,3.75,-10,0.25,1,0,0.42
2,94,-3.83509,10.118,-3.75,-10,0.25,1,0,0.36
2,95,-3.08016,10.3078,-3.08016,-10,0.25,1,0,0.3
2,96,-2.26271,10.3276,-2.26271,-10,0.25,1,0,0.24
2,97,-1.48997,10.402,-1.48997,-10,0.25,1,0,0.18
2,98,-0.739119,10.4242,-0.739119,-10,0.25,1,0,0.12
2,99,0.0126174,10.3731,0.0126174,-10,0.25,1,0,0.06
3,0,-3.76745,-6.9004,-3.75,10,0.25,1,0,0
3,1,-3.02818,-6.90143,-3.02818,10,0.25,1,0.06,0
3,2,-2.2222,-6.90889,-2.2222,10,0.25,1,0.12,0
3,3,-1.45744,-6.92,-1.45744,10,0.25,1,0.18,0
3,4,-0.707496,-7.08959,-0.707496,10,0.25,1,0.24,0
3,5,0.0186002,-6.90174,0.0186002,10,0.25,1,0.3,0
3,6,0.741535,-7.04549,0.741535,10,0.25,1,0.36,0
3,7,1.51802,-6.90605,1.51802,10,0.25,1,0.42,0
3,8,2.25073,-7.02192,2.25073,10,0.25,1,0.48,0
3,9,3.00004,-6.91648,3.00004,10,0.25,1,0.54,0
3,10,3.76587,-6.99308,3.75,10,0.25,1,0.6,0
3,11,-3.76743,-7.65063,-3.75,10,0.25,1,0.66,0
3,12,-3.02732,-7.65162,-3.02732,10,0.25,1,0.72,0
3,13,-2.24575,-8.02738,-2.24575,10,0.25,1,0.78,0
3,14,-1.51003,-7.78769,-1.51003,10,0.25,1,0.84,0
3,15,-0.736023,-8.00133,-0.736023,10,0.25,1,0.9,0
3,16,0.00569578,-8.12279,0.00569578,10,0.25,1,0.96,0
3,17,0.746547,-7.90991,0.746547,10,0.25,0.98,1,0
3,18,1.51546,-7.88961,1.51546,10,0.25,0.92,1,0
3,19,2.25008,-8.04864,2.25008,10,0.25,0.86,1,0
3,20,3.00077,-7.68215,3.00077,10,0.25,0.8,1,0
3,21,3.76579,-7.74323,3.75,10,0.25,0.74,1,0
3,22,-3.76722,-8.40098,-3.75,10,0.25,0.68,1,0
3,23,-3.02653,-8.40182,-3.02653,10,0.25,0.62,1,0
3,24,-2.24747,-8.81349,-2.24747,10,0.25,0.56,1,0
3,25,-1.49847,-8.76742,-1.49847,10,0.25,0.5,1,0
3,26,-0.754189,-8.86568,-0.754189,10,0.25,0.44,1,0
3,27,-0.0036524,-8.8755,-0.0036524,10,0.25,0.38,1,0
3,28,0.75007,-8.76346,0.75007,10,0.25,0.32,1,0
3,29,1.49999,-8.77843,1.49999,10,0.25,0.26,1,0
3,30,2.25004,-8.84334,2.25004,10,0.25,0.2,1,0
3,31,3.00079,-8.43222,3.00079,10,0.25,0.14,1,0
3,32,3.76577,-8.49343,3.75,10,0.25,0.08,1,0
3,33,-3.76713,-9.15231,-3.75,10,0.25,0.02,1,0
3,34,-3.02578,-9.15372,-3.02578,10,0.25,0,1,0.04
3,35,-2.24896,-9.62291,-2.24896,10,0.25,0,1,0.1
3,36,-1.50481,-9.52713,-1.50481,10,0.25,0,1,0.16
3,37,-0.753699,-9.62609,-0.753699,10,0.25,0,1,0.22
3,38,-0.0032918,-9.6379,-0.0032918,10,0.25,0,1,0.28
3,39,0.749951,-9.53933,0.749951,10,0.25,0,1,0.34
3,40,1.50001,-9.57,1.50001,10,0.25,0,1,0.4
3,41,2.25013,-9.60021,2.25013,10,0.25,0,1,0.46
3,42,3.00015,-9.59745,3.00015,10,0.25,0,1,0.52
3,43,3.7667,-9.31716,3.75,10,0.25,0,1,0.58
3,44,-3.75096,-10.3672,-3.75,10,0.25,0,1,0.64
3,45,-3.02256,-9.96656,-3.02256,10,0.25,0,1,0.7
3,46,-2.24931,-10.373,-2.24931,10,0.25,0,1,0.76
3,47,-1.5,-10.4052,-1.5,10,0.25,0,1,0.82
3,48,-0.748849,-10.424,-0.748849,10,0.25,0,1,0.88
3,49,0.00610059,-10.3892,0.00610059,10,0.25,0,1,0.94
3,50,-3.91123,6.92567,-3.75,-10,0.25,0,1,1
3,51,-3.15801,6.92355,-3.15801,-10,0.25,0,0.94,1
3,52,-2.27457,7.09993,-2.27457,-10,0.25,0,0.88,1
3,53,-1.47555,7.22933,-1.47555,-10,0.25,0,0.82,1
3,54,-0.733491,7.35612,-0.733491,-10,0.25,0,0.76,1
3,55,0.0122143,7.30366,0.0122143,-10,0.25,0,0.7,1
3,56,0.793273,6.9151,0.793273,-10,0.25,0,0.64,1
3,57,1.85893,7.03588,1.85893,-10,0.25,0,0.58,1
3,58,2.60913,7.03606,2.60913,-10,0.25,0,0.52,1
3,59,3.35933,7.03624,3.35933,-10,0.25,0,0.46,1
3,60,4.11491,7.04179,3.75,-10,0.25,0,0.4,1
3,61,-3.86057,7.67567,-3.75,-10,0.25,0,0.34,1
3,62,-3.00083,8.05246,-3.00083,-10,0.25,0,0.28,1
3,63,-2.27333,7.87013,-2.27333,-10,0.25,0,0.22,1
3,64,-1.49924,7.99075,-1.49924,-10,0.25,0,0.16,1
3,65,-0.735062,8.10612,-0.735062,-10,0.25,0,0.1,1
3,66,0.0145265,8.08082,0.0145265,-10,0.25,0,0.04,1
3,67,0.773696,8.01153,0.773696,-10,0.25,0.02,0,1
3,68,1.52613,7.9491,1.52613,-10,0.25,0.08,0,1
3,69,2.27484,7.99307,2.27484,-10,0.25,0.14,0,1
3,70,3.02824,7.91223,3.02824,-10,0.25,0.2,0,1
3,71,3.84836,7.79179,3.75,-10,0.25,0.26,0,1
3,72,-3.85636,8.42567,-3.75,-10,0.25,0.32,0,1
3,73,-3.01767,8.80245,-3.01767,-10,0.25,0.38,0,1
3,74,-2.2694,8.72458,-2.2694,-10,0.25,0.44,0,1
3,75,-1.51813,8.77822,-1.51813,-10,0.25,0.5,0,1
3,76,-0.734653,8.85621,-0.734653,-10,0.25,0.56,0,1
3,77,0.0194584,8.73503,0.0194584,-10,0.25,0.62,0,1
3,78,0.772837,8.76153,0.772837,-10,0.25,0.68,0,1
3,79,1.81156,8.74305,1.81156,-10,0.25,0.74,0,1
3,80,2.56269,8.74305,2.56269,-10,0.25,0.8,0,1
3,81,3.31269,8.66195,3.31269,-10,0.25,0.86,0,1
3,82,4.06222,8.54179,3.75,-10,0.25,0.92,0,1
3,83,-3.86824,9.17571,-3.75,-10,0.25,0.98,0,1
3,84,-3.11841,9.4463,-3.11841,-10,0.25,1,0,0.96
3,85,-2.26911,9.47458,-2.26911,-10,0.25,1,0,0.9
3,86,-1.48693,9.58166,-1.48693,-10,0.25,1,0,0.84
3,87,-0.735697,9.6064,-0.735697,-10,0.25,1,0,0.78
3,88,0.0168093,9.53838,0.0168093,-10,0.25,1,0,0.72
3,89,0.766884,9.51306,0.766884,-10,0.25,1,0,0.66
3,90,1.52505,9.49305,1.52505,-10,0.25,1,0,0.6
3,91,2.27097,9.58638,2.27097,-10,0.25,1,0,0.54
3,92,3.02097,9.4954,3.02097,-10,0.25,1,0,0.48
3,93,3.78975,9.49305,3.75,-10,0.25,1,0,0.42
3,94,-3.87126,9.92571,-3.75,-10,0.25,1,0,0.36
3,95,-3.11433,10.1964,-3.11433,-10,0.25,1,0,0.3
3,96,-2.26813,10.2246,-2.26813,-10,0.25,1,0,0.24
3,97,-1.4857,10.3307,-1.4857,-10,0.25,1,0,0.18
3,98,-0.73448,10.3624,-0.73448,-10,0.25,1,0,0.12
3,99,0.0179963,10.2896,0.0179963,-10,0.25,1,0,0.06
4,0,-3.77486,-6.70057,-3.75,10,0.25,1,0,0
4,1,-3.03504,-6.82367,-3.03504,10,0.25,1,0.06,0
4,2,-2.22223,-6.75458,-2.22223,10,0.25,1,0.12,0
4,3,-1.46579,-6.8044,-1.46579,10,0.25,1,0.18,0
4,4,-0.699249,-7.03284,-0.699249,10,0.25,1,0.24,0
4,5,0.0414506,-6.70321,0.0414506,10,0.25,1,0.3,0
4,6,0.740026,-6.97615,0.740026,10,0.25,1,0.36,0
4,7,1.53454,-6.71116,1.53454,10,0.25,1,0.42,0
4,8,2.25139,-6.93164,2.25139,10,0.25,1,0.48,0
4,9,3.00445,-6.73116,3.00445,10,0.25,1,0.54,0
4,10,3.77122,-6.87662,3.75,10,0.25,1,0.6,0
4,11,-3.76744,-7.65031,-3.75,10,0.25,1,0.66,0
