TIME ,ID ,POS_X ,POS_Y, TAR_X, TAR_Y, AGENT_RADIUS, COLOR_R, COLOR_G, COLOR_B 
0,0,-5,-1,10,-1,0.25,1,0,0
0,1,-5,-0.25,10,-0.25,0.25,1,0.125,0
0,2,-5,0.5,10,0.5,0.25,1,0.25,0
0,3,-6,-1,10,-1,0.25,1,0.375,0
0,4,-6,-0.25,10,-0.25,0.25,1,0.5,0
0,5,-6,0.5,10,0.5,0.25,1,0.625,0
0,6,-7,-1,10,-1,0.25,1,0.75,0
0,7,-7,-0.25,10,-0.25,0.25,1,0.875,0
0,8,-7,0.5,10,0.5,0.25,1,1,0
0,9,-8,-1,10,-1,0.25,0.875,1,0
0,10,-8,-0.25,10,-0.25,0.25,0.75,1,0
0,11,-8,0.5,10,0.5,0.25,0.625,1,0
0,12,-9,-1,10,-1,0.25,0.5,1,0
0,13,-9,-0.25,10,-0.25,0.25,0.375,1,0
0,14,-9,0.5,10,0.5,0.25,0.25,1,0
0,15,-10,-1,10,-1,0.25,0.125,1,0
0,16,-10,-0.25,10,-0.25,0.25,0,1,0
0,17,-10,0.5,10,0.5,0.25,0,1,0.125
0,18,-11,-1,10,-1,0.25,0,1,0.25
0,19,-11,-0.25,10,-0.25,0.25,0,1,0.375
0,20,-11,0.5,10,0.5,0.25,0,1,0.5
0,21,-12,-1,10,-1,0.25,0,1,0.625
0,22,-12,-0.25,10,-0.25,0.25,0,1,0.75
0,23,-12,0.5,10,0.5,0.25,0,1,0.875
0,24,-1,-5,-1,10,0.25,0,1,1
0,25,-0.25,-5,-0.25,10,0.25,0,0.875,1
0,26,0.5,-5,0.5,10,0.25,0,0.75,1
0,27,-1,-6,-1,10,0.25,0,0.625,1
0,28,-0.25,-6,-0.25,10,0.25,0,0.5,1
0,29,0.5,-6,0.5,10,0.25,0,0.375,1
0,30,-1,-7,-1,10,0.25,0,0.25,1
0,31,-0.25,-7,-0.25,10,0.25,0,0.125,1
0,32,0.5,-7,0.5,10,0.25,0,0,1
0,33,-1,-8,-1,10,0.25,0.125,0,1
0,34,-0.25,-8,-0.25,10,0.25,0.25,0,1
0,35,0.5,-8,0.5,10,0.25,0.375,0,1
0,36,-1,-9,-1,10,0.25,0.5,0,1
0,37,-0.25,-9,-0.25,10,0.25,0.625,0,1
0,38,0.5,-9,0.5,10,0.25,0.75,0,1
0,39,-1,-10,-1,10,0.25,0.875,0,1
0,40,-0.25,-10,-0.25,10,0.25,1,0,1
0,41,0.5,-10,0.5,10,0.25,1,0,0.875
0,42,-1,-11,-1,10,0.25,1,0,0.75
0,43,-0.25,-11,-0.25,10,0.25,1,0,0.625
0,44,0.5,-11,0.5,10,0.25,1,0,0.5
0,45,-1,-12,-1,10,0.25,1,0,0.375
0,46,-0.25,-12,-0.25,10,0.25,1,0,0.25
0,47,0.5,-12,0.5,10,0.25,1,0,0.125
1,0,-4.8,-1,10,-1,0.25,1,0,0
1,1,-4.8001,-0.249999,10,-0.249999,0.25,1,0.125,0
1,2,-4.80165,0.525635,10,0.525635,0.25,1,0.25,0
1,3,-5.8,-1,10,-1,0.25,1,0.375,0
1,4,-5.80011,-0.249998,10,-0.249998,0.25,1,0.5,0
1,5,-5.8068,0.551717,10,0.551717,0.25,1,0.625,0
1,6,-6.8,-1,10,-1,0.25,1,0.75,0
1,7,-6.80011,-0.25,10,-0.25,0.25,1,0.875,0
1,8,-6.99956,0.500002,10,0.500002,0.25,1,1,0
1,9,-7.80011,-1,10,-1,0.25,0.875,1,0
1,10,-7.8,-0.25,10,-0.25,0.25,0.75,1,0
1,11,-7.99454,0.500002,10,0.500002,0.25,0.625,1,0
1,12,-8.80011,-1,10,-1,0.25,0.5,1,0
1,13,-8.8,-0.249999,10,-0.249999,0.25,0.375,1,0
1,14,-8.97658,0.500002,10,0.500002,0.25,0.25,1,0
1,15,-9.8,-1,10,-1,0.25,0.125,1,0
1,16,-9.8001,-0.249998,10,-0.249998,0.25,0,1,0
1,17,-9.9414,0.5,10,0.5,0.25,0,1,0.125
1,18,-10.8001,-1,10,-1,0.25,0,1,0.25
1,19,-10.8,-0.25,10,-0.25,0.25,0,1,0.375
1,20,-10.9081,0.5,10,0.5,0.25,0,1,0.5
1,21,-11.8001,-1,10,-1,0.25,0,1,0.625
1,22,-11.8,-0.250001,10,-0.250001,0.25,0,1,0.75
1,23,-11.8847,0.5,10,0.5,0.25,0,1,0.875
1,24,-1,-4.8,-1,10,0.25,0,1,1
1,25,-0.249999,-4.8001,-0.249999,10,0.25,0,0.875,1
1,26,0.5,-4.8,0.5,10,0.25,0,0.75,1
1,27,-0.999999,-5.80012,-0.999999,10,0.25,0,0.625,1
1,28,-0.249999,-5.8,-0.249999,10,0.25,0,0.5,1
1,29,0.5,-5.8,0.5,10,0.25,0,0.375,1
1,30,-1,-6.80011,-1,10,0.25,0,0.25,1
1,31,-0.249998,-6.8,-0.249998,10,0.25,0,0.125,1
1,32,0.5,-6.8,0.5,10,0.25,0,0,1
1,33,-1,-7.8001,-1,10,0.25,0.125,0,1
1,34,-0.249997,-7.8,-0.249997,10,0.25,0.25,0,1
1,35,0.5,-7.8,0.5,10,0.25,0.375,0,1
1,36,-1,-8.8001,-1,10,0.25,0.5,0,1
1,37,-0.250001,-8.8,-0.250001,10,0.25,0.625,0,1
1,38,0.5,-8.8,0.5,10,0.25,0.75,0,1
1,39,-1,-9.8,-1,10,0.25,0.875,0,1
1,40,-0.25,-9.80012,-0.25,10,0.25,1,0,1
1,41,0.5,-9.8,0.5,10,0.25,1,0,0.875
1,42,-1,-10.8001,-1,10,0.25,1,0,0.75
1,43,-0.249999,-10.8,-0.249999,10,0.25,1,0,0.625
1,44,0.5,-10.8,0.5,10,0.25,1,0,0.5
1,45,-1,-11.8,-1,10,0.25,1,0,0.375
1,46,-0.249999,-11.8001,-0.249999,10,0.25,1,0,0.25
1,47,0.5,-11.8,0.5,10,0.25,1,0,0.125
2,0,-4.79579,-1,10,-1,0.25,1,0,0
2,1,-4.63955,-0.130896,10,-0.130896,0.25,1,0.125,0
2,2,-4.60925,0.579706,10,0.579706,0.25,1,0.25,0
2,3,-5.7999,-1,10,-1,0.25,1,0.375,0
2,4,-5.79755,-0.249998,10,-0.249998,0.25,1,0.5,0
2,5,-5.63395,0.651101,10,0.651101,0.25,1,0.625,0
2,6,-6.7913,-1,10,-1,0.25,1,0.75,0
2,7,-6.79177,-0.25,10,-0.25,0.25,1,0.875,0
2,8,-6.97982,0.502029,10,0.502029,0.25,1,1,0
2,9,-7.76275,-1,10,-1,0.25,0.875,1,0
2,10,-7.78004,-0.25,10,-0.25,0.25,0.75,1,0
2,11,-7.96988,0.496371,10,0.496371,0.25,0.625,1,0
2,12,-8.72488,-1,10,-1,0.25,0.5,1,0
2,13,-8.74433,-0.249999,10,-0.249999,0.25,0.375,1,0
2,14,-8.93551,0.500004,10,0.500004,0.25,0.25,1,0
2,15,-9.68702,-1,10,-1,0.25,0.125,1,0
2,16,-9.7088,-0.249997,10,-0.249997,0.25,0,1,0
2,17,-9.90023,0.5,10,0.5,0.25,0,1,0.125
2,18,-10.6536,-1,10,-1,0.25,0,1,0.25
2,19,-10.6731,-0.25,10,-0.25,0.25,0,1,0.375
2,20,-10.8698,0.5,10,0.5,0.25,0,1,0.5
2,21,-11.6128,-1,10,-1,0.25,0,1,0.625
2,22,-11.6409,-0.250001,10,-0.250001,0.25,0,1,0.75
2,23,-11.852,0.5,10,0.5,0.25,0,1,0.875
2,24,-1.00001,-4.6,-1.00001,10,0.25,0,1,1
2,25,-0.250001,-4.6002,-0.250001,10,0.25,0,0.875,1
2,26,0.500007,-4.60001,0.500007,10,0.25,0,0.75,1
2,27,-1.00001,-5.60024,-1.00001,10,0.25,0,0.625,1
2,28,-0.250005,-5.6,-0.250005,10,0.25,0,0.5,1
2,29,0.5,-5.6,0.5,10,0.25,0,0.375,1
2,30,-1,-6.60021,-1,10,0.25,0,0.25,1
2,31,-0.249999,-6.6,-0.249999,10,0.25,0,0.125,1
2,32,0.500007,-6.6,0.500007,10,0.25,0,0,1
2,33,-1.00001,-7.60019,-1.00001,10,0.25,0.125,0,1
2,34,-0.250004,-7.6,-0.250004,10,0.25,0.25,0,1
2,35,0.5,-7.6,0.5,10,0.25,0.375,0,1
2,36,-1.00001,-8.60021,-1.00001,10,0.25,0.5,0,1
2,37,-0.250002,-8.6,-0.250002,10,0.25,0.625,0,1
2,38,0.5,-8.6,0.5,10,0.25,0.75,0,1
2,39,-1,-9.60001,-1,10,0.25,0.875,0,1
2,40,-0.249999,-9.60022,-0.249999,10,0.25,1,0,1
2,41,0.500003,-9.6,0.500003,10,0.25,1,0,0.875
2,42,-1,-10.6002,-1,10,0.25,1,0,0.75
2,43,-0.25,-10.6,-0.25,10,0.25,1,0,0.625
2,44,0.500002,-10.6,0.500002,10,0.25,1,0,0.5
2,45,-1,-11.6,-1,10,0.25,1,0,0.375
2,46,-0.249999,-11.6002,-0.249999,10,0.25,1,0,0.25
2,47,0.500002,-11.6,0.500002,10,0.25,1,0,0.125
3,0,-4.77333,-1.00782,10,-1.00782,0.25,1,0,0
3,1,-4.59307,-0.100602,10,-0.100602,0.25,1,0.125,0
3,2,-4.41606,0.628248,10,0.628248,0.25,1,0.25,0
3,3,-5.78114,-1.00718,10,-1.00718,0.25,1,0.375,0
3,4,-5.77645,-0.242751,10,-0.242751,0.25,1,0.5,0
3,5,-5.45838,0.740546,10,0.740546,0.25,1,0.625,0
3,6,-6.767,-1.01358,10,-1.01358,0.25,1,0.75,0
3,7,-6.76509,-0.256711,10,-0.256711,0.25,1,0.875,0
3,8,-6.94206,0.503854,10,0.503854,0.25,1,1,0
3,9,-7.7174,-1.02862,10,-1.02862,0.25,0.875,1,0
3,10,-7.74208,-0.25,10,-0.25,0.25,0.75,1,0
3,11,-7.9277,0.493104,10,0.493104,0.25,0.625,1,0
3,12,-8.64219,-0.970795,10,-0.970795,0.25,0.5,1,0
3,13,-8.68081,-0.220316,10,-0.220316,0.25,0.375,1,0
3,14,-8.87854,0.500005,10,0.500005,0.25,0.25,1,0
3,15,-9.57646,-0.949161,10,-0.949161,0.25,0.125,1,0
3,16,-9.60662,-0.249997,10,-0.249997,0.25,0,1,0
3,17,-9.84317,0.5,10,0.5,0.25,0,1,0.125
3,18,-10.5017,-1,10,-1,0.25,0,1,0.25
3,19,-10.539,-0.250001,10,-0.250001,0.25,0,1,0.375
3,20,-10.8154,0.5,10,0.5,0.25,0,1,0.5
3,21,-11.4243,-1.00001,10,-1.00001,0.25,0,1,0.625
3,22,-11.5066,-0.25,10,-0.25,0.25,0,1,0.75
3,23,-11.8026,0.499999,10,0.499999,0.25,0,1,0.875
3,24,-1.00001,-4.4,-1.00001,10,0.25,0,1,1
3,25,-0.250003,-4.40028,-0.250003,10,0.25,0,0.875,1
3,26,0.500013,-4.40002,0.500013,10,0.25,0,0.75,1
3,27,-1.00001,-5.40034,-1.00001,10,0.25,0,0.625,1
3,28,-0.250011,-5.4,-0.250011,10,0.25,0,0.5,1
3,29,0.5,-5.4,0.5,10,0.25,0,0.375,1
3,30,-1,-6.40029,-1,10,0.25,0,0.25,1
3,31,-0.25,-6.4,-0.25,10,0.25,0,0.125,1
3,32,0.500014,-6.4,0.500014,10,0.25,0,0,1
3,33,-1.00001,-7.40027,-1.00001,10,0.25,0.125,0,1
3,34,-0.250011,-7.4,-0.250011,10,0.25,0.25,0,1
3,35,0.5,-7.4,0.5,10,0.25,0.375,0,1
3,36,-1.00001,-8.4003,-1.00001,10,0.25,0.5,0,1
3,37,-0.250003,-8.4,-0.250003,10,0.25,0.625,0,1
3,38,0.5,-8.4,0.5,10,0.25,0.75,0,1
3,39,-1.00001,-9.40001,-1.00001,10,0.25,0.875,0,1
3,40,-0.249998,-9.40032,-0.249998,10,0.25,1,0,1
3,41,0.500005,-9.4,0.500005,10,0.25,1,0,0.875
3,42,-1,-10.4003,-1,10,0.25,1,0,0.75
3,43,-0.250001,-10.4,-0.250001,10,0.25,1,0,0.625
3,44,0.500004,-10.4,0.500004,10,0.25,1,0,0.5
3,45,-0.999999,-11.4,-0.999999,10,0.25,1,0,0.375
3,46,-0.249999,-11.4003,-0.249999,10,0.25,1,0,0.25
3,47,0.500003,-11.4,0.500003,10,0.25,1,0,0.125
4,0,-4.7368,-1.02604,10,-1.02604,0.25,1,0,0
4,1,-4.53123,-0.0733373,10,-0.0733373,0.25,1,0.125,0
4,2,-4.22219,0.671936,10,0.671936,0.25,1,0.25,0
4,3,-5.74942,-1.02709,10,-1.02709,0.25,1,0.375,0
4,4,-5.73803,-0.233454,10,-0.233454,0.25,1,0.5,0
4,5,-5.28037,0.821046,10,0.821046,0.25,1,0.625,0
4,6,-6.73222,-1.0399,10,-1.0399,0.25,1,0.75,0
4,7,-6.7219,-0.246313,10,-0.246313,0.25,1,0.875,0
4,8,-6.88825,0.508523,10,0.508523,0.25,1,1,0
4,9,-7.65659,-1.05438,10,-1.05438,0.25,0.875,1,0
4,10,-7.69109,-0.268265,10,-0.268265,0.25,0.75,1,0
4,11,-7.87081,0.504626,10,0.504626,0.25,0.625,1,0
4,12,-8.54418,-0.971232,10,-0.971232,0.25,0.5,1,0
4,13,-8.60182,-0.199623,10,-0.199623,0.25,0.375,1,0
4,14,-8.87205,0.500005,10,0.500005,0.25,0.25,1,0
4,15,-9.57613,-0.949032,10,-0.949032,0.25,0.125,1,0
4,16,-9.50529,-0.202381,10,-0.202381,0.25,0,1,0
4,17,-9.77182,0.5,10,0.5,0.25,0,1,0.125
4,18,-10.345,-1,10,-1,0.25,0,1,0.25
4,19,-10.3982,-0.250002,10,-0.250002,0.25,0,1,0.375
4,20,-10.7464,0.5,10,0.5,0.25,0,1,0.5
4,21,-11.2675,-1.00001,10,-1.00001,0.25,0,1,0.625
4,22,-11.3658,-0.25,10,-0.25,0.25,0,1,0.75
4,23,-11.7381,0.499999,10,0.499999,0.25,0,1,0.875
4,24,-1.00001,-4.2,-1.00001,10,0.25,0,1,1
4,25,-0.250005,-4.20036,-0.250005,10,0.25,0,0.875,1
4,26,0.500018,-4.20003,0.500018,10,0.25,0,0.75,1
4,27,-1.00002,-5.20043,-1.00002,10,0.25,0,0.625,1
4,28,-0.250016,-5.2,-0.250016,10,0.25,0,0.5,1
4,29,0.5,-5.2,0.5,10,0.25,0,0.375,1
4,30,-1.00001,-6.20037,-1.00001,10,0.25,0,0.25,1
4,31,-0.250001,-6.2,-0.250001,10,0.25,0,0.125,1
4,32,0.50002,-6.2,0.50002,10,0.25,0,0,1
4,33,-1.00002,-7.20035,-1.00002,10,0.25,0.125,0,1
4,34,-0.250016,-7.2,-0.250016,10,0.25,0.25,0,1
4,35,0.500001,-7.2,0.500001,10,0.25,0.375,0,1
4,36,-1.00001,-8.25754,-1.00001,10,0.25,0.5,0,1
4,37,-0.250004,-8.2,-0.250004,10,0.25,0.625,0,1
4,38,0.5,-8.2,0.5,10,0.25,0.75,0,1
4,39,-1.00001,-9.20002,-1.00001,10,0.25,0.875,0,1
4,40,-0.249998,-9.2004,-0.249998,10,0.25,1,0,1
4,41,0.500007,-9.2,0.500007,10,0.25,1,0,0.875
4,42,-1.00001,-10.2004,-1.00001,10,0.25,1,0,0.75
4,43,-0.250002,-10.2,-0.250002,10,0.25,1,0,0.625
4,44,0.500006,-10.2,0.500006,10,0.25,1,0,0.5
4,45,-0.999999,-11.2,-0.999999,10,0.25,1,0,0.375
4,46,-0.249999,-11.2004,-0.249999,10,0.25,1,0,0.25
4,47,0.500005,-11.2,0.500005,10,0.25,1,0,0.125
5,0,-4.68392,-1.04245,10,-1.04245,0.25,1,0,0
5,1,-4.45559,-0.0487983,10,-0.0487983,0.25,1,0.125,0
5,2,-4.02771,0.711254,10,0.711254,0.25,1,0.25,0
5,3,-5.70121,-1.03938,10,-1.03938,0.25,1,0.375,0
5,4,-5.68495,-0.218233,10,-0.218233,0.25,1,0.5,0
5,5,-5.10016,0.893497,10,0.893497,0.25,1,0.625,0
5,6,-6.68617,-1.07264,10,-1.07264,0.25,1,0.75,0
5,7,-6.66356,-0.234098,10,-0.234098,0.25,1,0.875,0
5,8,-6.82072,0.512671,10,0.512671,0.25,1,1,0
5,9,-7.58186,-1.07757,10,-1.07757,0.25,0.875,1,0
5,10,-7.62318,-0.267203,10,-0.267203,0.25,0.75,1,0
5,11,-7.79887,0.503412,10,0.503412,0.25,0.625,1,0
5,12,-8.45156,-0.971568,10,-0.971568,0.25,0.5,1,0
5,13,-8.52223,-0.204139,10,-0.204139,0.25,0.375,1,0
5,14,-8.86759,0.525462,10,0.525462,0.25,0.25,1,0
5,15,-9.55583,-0.948917,10,-0.948917,0.25,0.125,1,0
5,16,-9.39409,-0.159534,10,-0.159534,0.25,0,1,0
5,17,-9.75647,0.5,10,0.5,0.25,0,1,0.125
5,18,-10.3247,-1,10,-1,0.25,0,1,0.25
5,19,-10.2809,-0.250012,10,-0.250012,0.25,0,1,0.375
5,20,-10.6643,0.5,10,0.5,0.25,0,1,0.5
5,21,-11.1064,-1.00001,10,-1.00001,0.25,0,1,0.625
5,22,-11.219,-0.25,10,-0.25,0.25,0,1,0.75
5,23,-11.6601,0.499999,10,0.499999,0.25,0,1,0.875
5,24,-1.00001,-4,-1.00001,10,0.25,0,1,1
5,25,-0.250007,-4.00043,-0.250007,10,0.25,0,0.875,1
5,26,0.500022,-4.03677,0.500022,10,0.25,0,0.75,1
5,27,-1.00002,-5.00051,-1.00002,10,0.25,0,0.625,1
5,28,-0.250021,-5,-0.250021,10,0.25,0,0.5,1
5,29,0.500001,-5,0.500001,10,0.25,0,0.375,1
5,30,-1.00001,-6.00045,-1.00001,10,0.25,0,0.25,1
5,31,-0.250002,-6,-0.250002,10,0.25,0,0.125,1
5,32,0.500026,-6,0.500026,10,0.25,0,0,1
5,33,-1.00071,-7.05255,-1.00071,10,0.25,0.125,0,1
5,34,-0.250021,-7,-0.250021,10,0.25,0.25,0,1
5,35,0.500001,-7,0.500001,10,0.25,0.375,0,1
5,36,-1.00002,-8.10906,-1.00002,10,0.25,0.5,0,1
5,37,-0.250005,-8,-0.250005,10,0.25,0.625,0,1
5,38,0.5,-8,0.5,10,0.25,0.75,0,1
5,39,-1.00001,-9.05144,-1.00001,10,0.25,0.875,0,1
5,40,-0.249997,-9.00048,-0.249997,10,0.25,1,0,1
5,41,0.500009,-9,0.500009,10,0.25,1,0,0.875
5,42,-1.00001,-10.0005,-1.00001,10,0.25,1,0,0.75
5,43,-0.250003,-10,-0.250003,10,0.25,1,0,0.625
5,44,0.500008,-10,0.500008,10,0.25,1,0,0.5
5,45,-0.999999,-11,-0.999999,10,0.25,1,0,0.375
5,46,-0.249999,-11.0004,-0.249999,10,0.25,1,0,0.25
5,47,0.500006,-11,0.500006,10,0.25,1,0,0.125
6,0,-4.65515,-1.0458,10,-1.0458,0.25,1,0,0
6,1,-4.37558,-0.0288017,10,-0.0288017,0.25,1,0.125,0
6,2,-3.83268,0.746641,10,0.746641,0.25,1,0.25,0
6,3,-5.64028,-1.04777,10,-1.04777,0.25,1,0.375,0
6,4,-5.61718,-0.204534,10,-0.204534,0.25,1,0.5,0
6,5,-4.91797,0.958702,10,0.958702,0.25,1,0.625,0
6,6,-6.65197,-1.08904,10,-1.08904,0.25,1,0.75,0
6,7,-6.59332,-0.222436,10,-0.222436,0.25,1,0.875,0
6,8,-6.76544,0.518966,10,0.518966,0.25,1,1,0
6,9,-7.54677,-1.08596,10,-1.08596,0.25,0.875,1,0
6,10,-7.54984,-0.275735,10,-0.275735,0.25,0.75,1,0
6,11,-7.74432,0.509805,10,0.509805,0.25,0.625,1,0
6,12,-8.36496,-0.987919,10,-0.987919,0.25,0.5,1,0
6,13,-8.45537,-0.227117,10,-0.227117,0.25,0.375,1,0
6,14,-8.84358,0.548374,10,0.548374,0.25,0.25,1,0
6,15,-9.51755,-0.948813,10,-0.948813,0.25,0.125,1,0
6,16,-9.33688,-0.141162,10,-0.141162,0.25,0,1,0
6,17,-9.72329,0.50649,10,0.50649,0.25,0,1,0.125
6,18,-10.2864,-1,10,-1,0.25,0,1,0.25
6,19,-10.1556,-0.243521,10,-0.243521,0.25,0,1,0.375
6,20,-10.6267,0.5,10,0.5,0.25,0,1,0.5
6,21,-11.068,-1.00001,10,-1.00001,0.25,0,1,0.625
6,22,-11.1046,-0.249879,10,-0.249879,0.25,0,1,0.75
6,23,-11.5698,0.499999,10,0.499999,0.25,0,1,0.875
6,24,-1.00001,-3.8,-1.00001,10,0.25,0,1,1
6,25,-0.250008,-3.80049,-0.250008,10,0.25,0,0.875,1
6,26,0.500025,-3.86984,0.500025,10,0.25,0,0.75,1
6,27,-1.00003,-4.80058,-1.00003,10,0.25,0,0.625,1
6,28,-0.250025,-4.8,-0.250025,10,0.25,0,0.5,1
6,29,0.500001,-4.83297,0.500001,10,0.25,0,0.375,1
6,30,-1.0051,-5.86502,-1.0051,10,0.25,0,0.25,1
6,31,-0.250003,-5.8,-0.250003,10,0.25,0,0.125,1
6,32,0.50003,-5.8,0.50003,10,0.25,0,0,1
6,33,-0.997105,-6.89958,-0.997105,10,0.25,0.125,0,1
6,34,-0.250026,-6.8,-0.250026,10,0.25,0.25,0,1
6,35,0.500001,-6.8,0.500001,10,0.25,0.375,0,1
6,36,-1.00013,-7.95543,-1.00013,10,0.25,0.5,0,1
6,37,-0.250005,-7.8,-0.250005,10,0.25,0.625,0,1
6,38,0.5,-7.8,0.5,10,0.25,0.75,0,1
6,39,-1.00001,-8.89772,-1.00001,10,0.25,0.875,0,1
6,40,-0.249997,-8.80055,-0.249997,10,0.25,1,0,1
6,41,0.500011,-8.8,0.500011,10,0.25,1,0,0.875
6,42,-1.00001,-9.84664,-1.00001,10,0.25,1,0,0.75
6,43,-0.250004,-9.8,-0.250004,10,0.25,1,0,0.625
6,44,0.500009,-9.8,0.500009,10,0.25,1,0,0.5
6,45,-1.00207,-10.8177,-1.00207,10,0.25,1,0,0.375
6,46,-0.249999,-10.8005,-0.249999,10,0.25,1,0,0.25
6,47,0.500007,-10.8,0.500007,10,0.25,1,0,0.125
7,0,-4.6118,-1.04866,10,-1.04866,0.25,1,0,0
7,1,-4.29063,-0.0122386,10,-0.0122386,0.25,1,0.125,0
7,2,-3.63714,0.778489,10,0.778489,0.25,1,0.25,0
7,3,-5.59623,-1.05222,10,-1.05222,0.25,1,0.375,0
7,4,-5.59997,-0.201916,10,-0.201916,0.25,1,0.5,0
7,5,-4.734,1.01739,10,1.01739,0.25,1,0.625,0
7,6,-6.59939,-1.09464,10,-1.09464,0.25,1,0.75,0
7,7,-6.5314,-0.212524,10,-0.212524,0.25,1,0.875,0
7,8,-6.69568,0.524632,10,0.524632,0.25,1,1,0
7,9,-7.49474,-1.08609,10,-1.08609,0.25,0.875,1,0
7,10,-7.46383,-0.283414,10,-0.283414,0.25,0.75,1,0
7,11,-7.68627,0.51464,10,0.51464,0.25,0.625,1,0
7,12,-8.3038,-1.01759,10,-1.01759,0.25,0.5,1,0
7,13,-8.37519,-0.247797,10,-0.247797,0.25,0.375,1,0
7,14,-8.80197,0.568994,10,0.568994,0.25,0.25,1,0
7,15,-9.46311,-0.94872,10,-0.94872,0.25,0.125,1,0
7,16,-9.26649,-0.120435,10,-0.120435,0.25,0,1,0
7,17,-9.67342,0.51233,10,0.51233,0.25,0,1,0.125
7,18,-10.2319,-1,10,-1,0.25,0,1,0.25
7,19,-10.0546,-0.272296,10,-0.272296,0.25,0,1,0.375
7,20,-10.5728,0.5,10,0.5,0.25,0,1,0.5
7,21,-11.0134,-1.00001,10,-1.00001,0.25,0,1,0.625
7,22,-10.9817,-0.249896,10,-0.249896,0.25,0,1,0.75
7,23,-11.5067,0.499997,10,0.499997,0.25,0,1,0.875
7,24,-1.00001,-3.6,-1.00001,10,0.25,0,1,1
7,25,-0.25001,-3.60054,-0.25001,10,0.25,0,0.875,1
7,26,0.503555,-3.69964,0.503555,10,0.25,0,0.75,1
7,27,-1.00003,-4.60065,-1.00003,10,0.25,0,0.625,1
7,28,-0.250029,-4.6,-0.250029,10,0.25,0,0.5,1
7,29,0.503417,-4.66268,0.503417,10,0.25,0,0.375,1
7,30,-1.03512,-5.72628,-1.03512,10,0.25,0,0.25,1
7,31,-0.250004,-5.6,-0.250004,10,0.25,0,0.125,1
7,32,0.503479,-5.62962,0.503479,10,0.25,0,0,1
7,33,-0.993858,-6.74191,-0.993858,10,0.25,0.125,0,1
7,34,-0.280212,-6.62963,-0.280212,10,0.25,0.25,0,1
7,35,0.500001,-6.6,0.500001,10,0.25,0.375,0,1
7,36,-1.00024,-7.79717,-1.00024,10,0.25,0.5,0,1
7,37,-0.246621,-7.60003,-0.246621,10,0.25,0.625,0,1
7,38,0.5,-7.6,0.5,10,0.25,0.75,0,1
7,39,-1.00305,-8.74061,-1.00305,10,0.25,0.875,0,1
7,40,-0.249996,-8.60061,-0.249996,10,0.25,1,0,1
7,41,0.500013,-8.6,0.500013,10,0.25,1,0,0.875
7,42,-1.00001,-9.68821,-1.00001,10,0.25,1,0,0.75
7,43,-0.250004,-9.6,-0.250004,10,0.25,1,0,0.625
7,44,0.500011,-9.6,0.500011,10,0.25,1,0,0.5
7,45,-1.00369,-10.6579,-1.00369,10,0.25,1,0,0.375
7,46,-0.249998,-10.6005,-0.249998,10,0.25,1,0,0.25
7,47,0.500008,-10.6,0.500008,10,0.25,1,0,0.125
8,0,-4.59733,-1.04982,10,-1.04982,0.25,1,0,0
8,1,-4.19836,0.0020228,10,0.0020228,0.25,1,0.125,0
8,2,-3.44117,0.807152,10,0.807152,0.25,1,0.25,0
8,3,-5.54537,-1.05567,10,-1.05567,0.25,1,0.375,0
8,4,-5.57779,-0.200443,10,-0.200443,0.25,1,0.5,0
8,5,-4.54843,1.0702,10,1.0702,0.25,1,0.625,0
8,6,-6.53206,-1.09968,10,-1.09968,0.25,1,0.75,0
8,7,-6.50833,-0.209799,10,-0.209799,0.25,1,0.875,0
8,8,-6.63933,0.527254,10,0.527254,0.25,1,1,0
8,9,-7.42801,-1.08236,10,-1.08236,0.25,0.875,1,0
8,10,-7.36638,-0.287323,10,-0.287323,0.25,0.75,1,0
8,11,-7.61403,0.51899,10,0.51899,0.25,0.625,1,0
8,12,-8.22876,-1.04429,10,-1.04429,0.25,0.5,1,0
8,13,-8.28118,-0.246699,10,-0.246699,0.25,0.375,1,0
8,14,-8.74599,0.591601,10,0.591601,0.25,0.25,1,0
8,15,-9.40236,-0.981435,10,-0.981435,0.25,0.125,1,0
8,16,-9.18312,-0.101882,10,-0.101882,0.25,0,1,0
8,17,-9.60854,0.517586,10,0.517586,0.25,0,1,0.125
8,18,-10.2082,-1,10,-1,0.25,0,1,0.25
8,19,-9.94369,-0.298188,10,-0.298188,0.25,0,1,0.375
8,20,-10.5058,0.5,10,0.5,0.25,0,1,0.5
8,21,-10.9443,-1.00001,10,-1.00001,0.25,0,1,0.625
8,22,-10.851,-0.249912,10,-0.249912,0.25,0,1,0.75
8,23,-11.4437,0.499996,10,0.499996,0.25,0,1,0.875
8,24,-1.00002,-3.4,-1.00002,10,0.25,0,1,1
8,25,-0.250011,-3.40059,-0.250011,10,0.25,0,0.875,1
8,26,0.502619,-3.52643,0.502619,10,0.25,0,0.75,1
8,27,-1.00004,-4.40071,-1.00004,10,0.25,0,0.625,1
8,28,-0.250032,-4.4,-0.250032,10,0.25,0,0.5,1
8,29,0.514855,-4.48977,0.514855,10,0.25,0,0.375,1
8,30,-1.05548,-5.58032,-1.05548,10,0.25,0,0.25,1
8,31,-0.250004,-5.4,-0.250004,10,0.25,0,0.125,1
8,32,0.519045,-5.45696,0.519045,10,0.25,0,0,1
8,33,-0.99374,-6.73534,-0.99374,10,0.25,0.125,0,1
