TIME ,ID ,POS_X ,POS_Y, TAR_X, TAR_Y, AGENT_RADIUS, COLOR_R, COLOR_G, COLOR_B 
41,8,-1.97884,2.13343,-10,2,0.25,0.8,0,1
41,9,-2.95629,2.56446,-10,2,0.25,1,0,0.6
42,0,-2.49008,-2.88393,-10,-2,0.25,1,0,0
42,1,-3.63684,-2.33221,-10,-2,0.25,1,0.6,0
42,2,-1.67328,-2.15291,-10,-2,0.25,0.8,1,0
42,3,-3.96372,-1.49967,-10,-1.49967,0.25,0.2,1,0
42,4,-4.43026,-0.75,-10,-0.75,0.25,0,1,0.4
42,5,-4.65,0.000988027,-10,0.000988027,0.25,0,1,1
42,6,-4.65,0.751976,-10,0.751976,0.25,0,0.4,1
42,7,-1.69631,1.5012,-10,1.5012,0.25,0.2,0,1
42,8,-2.15004,2.13058,-10,2,0.25,0.8,0,1
42,9,-3.13961,2.54992,-10,2,0.25,1,0,0.6
43,0,-2.61322,-2.78217,-10,-2,0.25,1,0,0
43,1,-3.73917,-2.19285,-10,-2,0.25,1,0.6,0
43,2,-1.80507,-2.15049,-10,-2,0.25,0.8,1,0
43,3,-4.1548,-1.49967,-10,-1.49967,0.25,0.2,1,0
43,4,-4.62586,-0.75,-10,-0.75,0.25,0,1,0.4
43,5,-4.85,0.000989225,-10,0.000989225,0.25,0,1,1
43,6,-4.85,0.751978,-10,0.751978,0.25,0,0.4,1
43,7,-1.86801,1.50119,-10,1.50119,0.25,0.2,0,1
43,8,-2.32411,2.12768,-10,2,0.25,0.8,0,1
43,9,-3.32454,2.53524,-10,2,0.25,1,0,0.6
44,0,-2.74393,-2.68849,-10,-2,0.25,1,0,0
44,1,-3.7936,-2.09658,-10,-2,0.25,1,0.6,0
44,2,-1.94367,-2.14794,-10,-2,0.25,0.8,1,0
44,3,-4.31797,-1.39853,-10,-1.39853,0.25,0.2,1,0
44,4,-4.8219,-0.75,-10,-0.75,0.25,0,1,0.4
44,5,-5.05,0.000990302,-10,0.000990302,0.25,0,1,1
44,6,-5.05,0.751981,-10,0.751981,0.25,0,0.4,1
44,7,-1.92921,1.50119,-10,1.50119,0.25,0.2,0,1
44,8,-2.39335,2.12653,-10,2,0.25,0.8,0,1
44,9,-3.44083,2.38885,-10,2,0.25,1,0,0.6
45,0,-2.80967,-2.61825,-10,-2,0.25,1,0,0
45,1,-3.82096,-2.00586,-10,-2,0.25,1,0.6,0
45,2,-2.08842,-2.14529,-10,-2,0.25,0.8,1,0
45,3,-4.37073,-1.36974,-10,-1.36974,0.25,0.2,1,0
45,4,-5.01834,-0.75,-10,-0.75,0.25,0,1,0.4
45,5,-5.25,0.000991272,-10,0.000991272,0.25,0,1,1
45,6,-5.25,0.751983,-10,0.751983,0.25,0,0.4,1
45,7,-2.00428,1.50118,-10,1.50118,0.25,0.2,0,1
45,8,-2.47566,2.12516,-10,2,0.25,0.8,0,1
45,9,-3.56545,2.25592,-10,2,0.25,1,0,0.6
46,0,-2.88265,-2.54653,-10,-2,0.25,1,0,0
46,1,-3.84232,-1.91581,-10,-1.91581,0.25,1,0.6,0
46,2,-2.15653,-2.14404,-10,-2,0.25,0.8,1,0
46,3,-4.41822,-1.34343,-10,-1.34343,0.25,0.2,1,0
46,4,-5.21513,-0.75,-10,-0.75,0.25,0,1,0.4
46,5,-5.45,0.000992145,-10,0.000992145,0.25,0,1,1
46,6,-5.45,0.751984,-10,0.751984,0.25,0,0.4,1
46,7,-2.00438,1.50118,-10,1.50118,0.25,0.2,0,1
46,8,-2.56973,2.12359,-10,2,0.25,0.8,0,1
46,9,-3.57103,2.1446,-10,2,0.25,1,0,0.6
47,0,-2.96828,-2.48046,-10,-2,0.25,1,0,0
47,1,-3.88643,-1.83731,-10,-1.83731,0.25,1,0.6,0
47,2,-2.23782,-2.14254,-10,-2,0.25,0.8,1,0
47,3,-4.48097,-1.31974,-10,-1.31974,0.25,0.2,1,0
47,4,-5.41225,-0.75,-10,-0.75,0.25,0,1,0.4
47,5,-5.65,0.00099293,-10,0.00099293,0.25,0,1,1
47,6,-5.65,0.751986,-10,0.751986,0.25,0,0.4,1
47,7,-2.02447,1.50118,-10,1.50118,0.25,0.2,0,1
47,8,-2.6744,2.12185,-10,2,0.25,0.8,0,1
47,9,-3.59409,2.05182,-10,2,0.25,1,0,0.6
48,0,-3.0653,-2.41962,-10,-2,0.25,1,0,0
48,1,-3.89716,-1.81188,-10,-1.81188,0.25,1,0.6,0
48,2,-2.33099,-2.14083,-10,-2,0.25,0.8,1,0
48,3,-4.53638,-1.28431,-10,-1.28431,0.25,0.2,1,0
48,4,-5.60965,-0.75,-10,-0.75,0.25,0,1,0.4
48,5,-5.85,0.000993637,-10,0.000993637,0.25,0,1,1
48,6,-5.85,0.751987,-10,0.751987,0.25,0,0.4,1
48,7,-2.06255,1.50118,-10,1.50118,0.25,0.2,0,1
48,8,-2.78016,2.12009,-10,2,0.25,0.8,0,1
48,9,-3.63484,1.96815,-10,1.96815,0.25,1,0,0.6
49,0,-3.07777,-2.39199,-10,-2,0.25,1,0,0
49,1,-3.91939,-1.78173,-10,-1.78173,0.25,1,0.6,0
49,2,-2.43483,-2.13893,-10,-2,0.25,0.8,1,0
49,3,-4.60626,-1.25242,-10,-1.25242,0.25,0.2,1,0
49,4,-5.80731,-0.75,-10,-0.75,0.25,0,1,0.4
49,5,-6.05,0.000994274,-10,0.000994274,0.25,0,1,1
49,6,-6.05,0.751989,-10,0.751989,0.25,0,0.4,1
49,7,-2.11682,1.50118,-10,1.50118,0.25,0.2,0,1
49,8,-2.89535,2.11817,-10,2,0.25,0.8,0,1
49,9,-3.69151,1.89285,-10,1.89285,0.25,1,0,0.6
50,0,-3.10178,-2.35925,-10,-2,0.25,1,0,0
50,1,-3.95939,-1.75459,-10,-1.75459,0.25,1,0.6,0
50,2,-2.4629,-2.02898,-10,-2,0.25,0.8,1,0
50,3,-4.68915,-1.22372,-10,-1.22372,0.25,0.2,1,0
50,4,-6.00521,-0.75,-10,-0.75,0.25,0,1,0.4
50,5,-6.25,0.000994846,-10,0.000994846,0.25,0,1,1
50,6,-6.25,0.75199,-10,0.75199,0.25,0,0.4,1
50,7,-2.18567,1.50118,-10,1.50118,0.25,0.2,0,1
50,8,-3.01901,2.11612,-10,2,0.25,0.8,0,1
50,9,-3.76252,1.82508,-10,1.82508,0.25,1,0,0.6
51,0,-3.13661,-2.32121,-10,-2,0.25,1,0,0
51,1,-4.0154,-1.73017,-10,-1.73017,0.25,1,0.6,0
51,2,-2.49902,-1.92626,-10,-1.92626,0.25,0.8,1,0
51,3,-4.78374,-1.19789,-10,-1.19789,0.25,0.2,1,0
51,4,-6.20332,-0.75,-10,-0.75,0.25,0,1,0.4
51,5,-6.45,0.000995362,-10,0.000995362,0.25,0,1,1
51,6,-6.45,0.751991,-10,0.751991,0.25,0,0.4,1
51,7,-2.26763,1.50118,-10,1.50118,0.25,0.2,0,1
51,8,-3.1503,2.11393,-10,2,0.25,0.8,0,1
51,9,-3.84643,1.76409,-10,1.76409,0.25,1,0,0.6
52,0,-3.18793,-2.28605,-10,-2,0.25,1,0,0
52,1,-4.0858,-1.70818,-10,-1.70818,0.25,1,0.6,0
52,2,-2.55153,-1.83381,-10,-1.83381,0.25,0.8,1,0
52,3,-4.88888,-1.17464,-10,-1.17464,0.25,0.2,1,0
52,4,-6.40161,-0.75,-10,-0.75,0.25,0,1,0.4
52,5,-6.65,0.000995825,-10,0.000995825,0.25,0,1,1
52,6,-6.65,0.751992,-10,0.751992,0.25,0,0.4,1
52,7,-2.3614,1.50118,-10,1.50118,0.25,0.2,0,1
52,8,-3.28846,2.11163,-10,2,0.25,0.8,0,1
52,9,-3.94195,1.70919,-10,1.70919,0.25,1,0,0.6
53,0,-3.25411,-2.25356,-10,-2,0.25,1,0,0
53,1,-4.16917,-1.6884,-10,-1.6884,0.25,1,0.6,0
53,2,-2.61879,-1.75061,-10,-1.75061,0.25,0.8,1,0
53,3,-5.00351,-1.15372,-10,-1.15372,0.25,0.2,1,0
53,4,-6.60008,-0.75,-10,-0.75,0.25,0,1,0.4
53,5,-6.85,0.000996243,-10,0.000996243,0.25,0,1,1
53,6,-6.85,0.751992,-10,0.751992,0.25,0,0.4,1
53,7,-2.46578,1.50118,-10,1.50118,0.25,0.2,0,1
53,8,-3.43281,2.10923,-10,2,0.25,0.8,0,1
53,9,-4.04791,1.65979,-10,1.65979,0.25,1,0,0.6
54,0,-3.33365,-2.22357,-10,-2,0.25,1,0,0
54,1,-4.26419,-1.67059,-10,-1.67059,0.25,1,0.6,0
54,2,-2.69932,-1.67573,-10,-1.67573,0.25,0.8,1,0
54,3,-5.12667,-1.13489,-10,-1.13489,0.25,0.2,1,0
54,4,-6.7987,-0.75,-10,-0.75,0.25,0,1,0.4
54,5,-7.05,0.000996619,-10,0.000996619,0.25,0,1,1
54,6,-7.05,0.751993,-10,0.751993,0.25,0,0.4,1
54,7,-2.57973,1.50118,-10,1.50118,0.25,0.2,0,1
54,8,-3.58271,2.10674,-10,2,0.25,0.8,0,1
54,9,-4.16328,1.61533,-10,1.61533,0.25,1,0,0.6
55,0,-3.42523,-2.1959,-10,-2,0.25,1,0,0
55,1,-4.36972,-1.65457,-10,-1.65457,0.25,1,0.6,0
55,2,-2.7918,-1.60833,-10,-1.60833,0.25,0.8,1,0
55,3,-5.25752,-1.11794,-10,-1.11794,0.25,0.2,1,0
55,4,-6.99746,-0.75,-10,-0.75,0.25,0,1,0.4
55,5,-7.25,0.000996957,-10,0.000996957,0.25,0,1,1
55,6,-7.25,0.751994,-10,0.751994,0.25,0,0.4,1
55,7,-2.70229,1.50118,-10,1.50118,0.25,0.2,0,1
55,8,-3.73762,2.10416,-10,2,0.25,0.8,0,1
55,9,-4.28712,1.57531,-10,1.57531,0.25,1,0,0.6
56,0,-3.52764,-2.17041,-10,-2,0.25,1,0,0
56,1,-4.48469,-1.64015,-10,-1.64015,0.25,1,0.6,0
56,2,-2.89503,-1.54768,-10,-1.54768,0.25,0.8,1,0
56,3,-5.39528,-1.10269,-10,-1.10269,0.25,0.2,1,0
56,4,-7.19634,-0.75,-10,-0.75,0.25,0,1,0.4
56,5,-7.45,0.000997261,-10,0.000997261,0.25,0,1,1
56,6,-7.45,0.751995,-10,0.751995,0.25,0,0.4,1
56,7,-2.83259,1.50118,-10,1.50118,0.25,0.2,0,1
56,8,-3.89704,2.10151,-10,2,0.25,0.8,0,1
56,9,-4.41857,1.53929,-10,1.53929,0.25,1,0,0.6
57,0,-3.6398,-2.14694,-10,-2,0.25,1,0,0
57,1,-4.60817,-1.62717,-10,-1.62717,0.25,1,0.6,0
57,2,-3.00794,-1.49309,-10,-1.49309,0.25,0.8,1,0
57,3,-5.53926,-1.08896,-10,-1.08896,0.25,0.2,1,0
57,4,-7.39533,-0.75,-10,-0.75,0.25,0,1,0.4
57,5,-7.65,0.000997535,-10,0.000997535,0.25,0,1,1
57,6,-7.65,0.751995,-10,0.751995,0.25,0,0.4,1
57,7,-2.96986,1.50118,-10,1.50118,0.25,0.2,0,1
57,8,-4.06052,2.09879,-10,2,0.25,0.8,0,1
57,9,-4.55687,1.50688,-10,1.50688,0.25,1,0,0.6
58,0,-3.76074,-2.12536,-10,-2,0.25,1,0,0
58,1,-4.73929,-1.61548,-10,-1.61548,0.25,1,0.6,0
58,2,-3.12956,-1.44396,-10,-1.44396,0.25,0.8,1,0
58,3,-5.61244,-0.95791,-10,-0.95791,0.25,0.2,1,0
58,4,-7.59443,-0.75,-10,-0.75,0.25,0,1,0.4
58,5,-7.85,0.000997781,-10,0.000997781,0.25,0,1,1
58,6,-7.85,0.751996,-10,0.751996,0.25,0,0.4,1
58,7,-3.1134,1.50118,-10,1.50118,0.25,0.2,0,1
58,8,-4.12949,1.94654,-10,1.94654,0.25,0.8,0,1
58,9,-4.70134,1.47771,-10,1.47771,0.25,1,0,0.6
59,0,-3.88959,-2.10553,-10,-2,0.25,1,0,0
59,1,-4.80709,-1.49481,-10,-1.49481,0.25,1,0.6,0
59,2,-3.17866,-1.42719,-10,-1.42719,0.25,0.8,1,0
59,3,-5.6983,-0.839966,-10,-0.839966,0.25,0.2,1,0
59,4,-7.79361,-0.75,-10,-0.75,0.25,0,1,0.4
59,5,-8.05,0.000998003,-10,0.000998003,0.25,0,1,1
59,6,-8.05,0.751996,-10,0.751996,0.25,0,0.4,1
59,7,-3.19756,1.50118,-10,1.50118,0.25,0.2,0,1
59,8,-4.17322,1.85483,-10,1.85483,0.25,0.8,0,1
59,9,-4.70448,1.32543,-10,1.32543,0.25,1,0,0.6
60,0,-4.02554,-2.08734,-10,-2,0.25,1,0,0
60,1,-4.88811,-1.3862,-10,-1.3862,0.25,1,0.6,0
60,2,-3.24286,-1.41209,-10,-1.41209,0.25,0.8,1,0
60,3,-5.79558,-0.733817,-10,-0.733817,0.25,0.2,1,0
60,4,-7.99288,-0.75,-10,-0.75,0.25,0,1,0.4
60,5,-8.25,0.000998203,-10,0.000998203,0.25,0,1,1
60,6,-8.25,0.751996,-10,0.751996,0.25,0,0.4,1
60,7,-3.29331,1.50118,-10,1.50118,0.25,0.2,0,1
60,8,-4.23257,1.7723,-10,1.7723,0.25,0.8,0,1
60,9,-4.7273,1.18839,-10,1.18839,0.25,1,0,0.6
61,0,-4.0989,-1.9642,-10,-1.9642,0.25,1,0,0
61,1,-4.98103,-1.28846,-10,-1.28846,0.25,1,0.6,0
61,2,-3.32063,-1.39851,-10,-1.39851,0.25,0.8,1,0
61,3,-5.90312,-0.638282,-10,-0.638282,0.25,0.2,1,0
61,4,-8.19222,-0.75,-10,-0.75,0.25,0,1,0.4
61,5,-8.45,0.000998383,-10,0.000998383,0.25,0,1,1
61,6,-8.45,0.751997,-10,0.751997,0.25,0,0.4,1
61,7,-3.39949,1.50118,-10,1.50118,0.25,0.2,0,1
61,8,-4.30598,1.69801,-10,1.69801,0.25,0.8,0,1
61,9,-4.76783,1.06504,-10,1.06504,0.25,1,0,0.6
62,0,-4.15176,-1.86685,-10,-1.86685,0.25,1,0,0
62,1,-5.08465,-1.20049,-10,-1.20049,0.25,1,0.6,0
62,2,-3.41063,-1.38628,-10,-1.38628,0.25,0.8,1,0
62,3,-6.01992,-0.552301,-10,-0.552301,0.25,0.2,1,0
62,4,-8.39162,-0.75,-10,-0.75,0.25,0,1,0.4
62,5,-8.65,0.000998544,-10,0.000998544,0.25,0,1,1
62,6,-8.65,0.751997,-10,0.751997,0.25,0,0.4,1
62,7,-3.51504,1.50118,-10,1.50118,0.25,0.2,0,1
62,8,-4.39206,1.63116,-10,1.63116,0.25,0.8,0,1
62,9,-4.82628,0.955054,-10,0.955054,0.25,1,0,0.6
63,0,-4.21251,-1.77438,-10,-1.77438,0.25,1,0,0
63,1,-5.19255,-1.11414,-10,-1.11414,0.25,1,0.6,0
63,2,-3.46978,-1.37924,-10,-1.37924,0.25,0.8,1,0
63,3,-6.14503,-0.474918,-10,-0.474918,0.25,0.2,1,0
63,4,-8.59109,-0.75,-10,-0.75,0.25,0,1,0.4
63,5,-8.85,0.00099869,-10,0.00099869,0.25,0,1,1
63,6,-8.85,0.751997,-10,0.751997,0.25,0,0.4,1
63,7,-3.63905,1.50118,-10,1.50118,0.25,0.2,0,1
63,8,-4.48952,1.57099,-10,1.57099,0.25,0.8,0,1
63,9,-4.82633,0.954974,-10,0.954974,0.25,1,0,0.6
64,0,-4.28718,-1.69115,-10,-1.69115,0.25,1,0,0
64,1,-5.30965,-1.03644,-10,-1.03644,0.25,1,0.6,0
64,2,-3.54302,-1.37291,-10,-1.37291,0.25,0.8,1,0
64,3,-6.27763,-0.405274,-10,-0.405274,0.25,0.2,1,0
64,4,-8.79061,-0.75,-10,-0.75,0.25,0,1,0.4
64,5,-9.05,0.000998821,-10,0.000998821,0.25,0,1,1
64,6,-9.05,0.751998,-10,0.751998,0.25,0,0.4,1
64,7,-3.65742,1.55245,-10,1.55245,0.25,0.2,0,1
64,8,-4.44104,1.47064,-10,1.47064,0.25,0.8,0,1
64,9,-4.84508,0.947848,-10,0.947848,0.25,1,0,0.6
65,0,-4.37439,-1.61625,-10,-1.61625,0.25,1,0,0
65,1,-5.43505,-0.966498,-10,-0.966498,0.25,1,0.6,0
65,2,-3.62893,-1.36721,-10,-1.36721,0.25,0.8,1,0
65,3,-6.41697,-0.342594,-10,-0.342594,0.25,0.2,1,0
65,4,-8.99018,-0.75,-10,-0.75,0.25,0,1,0.4
65,5,-9.25,0.000998939,-10,0.000998939,0.25,0,1,1
65,6,-9.25,0.751998,-10,0.751998,0.25,0,0.4,1
65,7,-3.69396,1.59859,-10,1.59859,0.25,0.2,0,1
65,8,-4.34773,1.46784,-10,1.46784,0.25,0.8,0,1
65,9,-4.88195,0.941435,-10,0.941435,0.25,1,0,0.6
66,0,-4.47288,-1.54883,-10,-1.54883,0.25,1,0,0
66,1,-5.56791,-0.903554,-10,-0.903554,0.25,1,0.6,0
66,2,-3.72625,-1.36208,-10,-1.36208,0.25,0.8,1,0
66,3,-6.56238,-0.286182,-10,-0.286182,0.25,0.2,1,0
66,4,-9.18979,-0.75,-10,-0.75,0.25,0,1,0.4
66,5,-9.45,0.000999045,-10,0.000999045,0.25,0,1,1
66,6,-9.45,0.751998,-10,0.751998,0.25,0,0.4,1
66,7,-3.66523,1.65938,-10,1.65938,0.25,0.2,0,1
66,8,-4.3219,1.40926,-10,1.40926,0.25,0.8,0,1
66,9,-4.93513,0.935663,-10,0.935663,0.25,1,0,0.6
67,0,-4.58152,-1.48816,-10,-1.48816,0.25,1,0,0
67,1,-5.70748,-0.846905,-10,-0.846905,0.25,1,0.6,0
67,2,-3.83384,-1.35746,-10,-1.35746,0.25,0.8,1,0
67,3,-6.71325,-0.235411,-10,-0.235411,0.25,0.2,1,0
67,4,-9.38943,-0.75,-10,-0.75,0.25,0,1,0.4
67,5,-9.65,0.00099914,-10,0.00099914,0.25,0,1,1
67,6,-9.65,0.751998,-10,0.751998,0.25,0,0.4,1
67,7,-3.65311,1.70231,-10,1.70231,0.25,0.2,0,1
67,8,-4.31865,1.35653,-10,1.35653,0.25,0.8,0,1
67,9,-5.003,0.930469,-10,0.930469,0.25,1,0,0.6
68,0,-4.6993,-1.43355,-10,-1.43355,0.25,1,0,0
68,1,-5.85309,-0.79592,-10,-0.79592,0.25,1,0.6,0
68,2,-3.95067,-1.35331,-10,-1.35331,0.25,0.8,1,0
68,3,-6.86903,-0.189717,-10,-0.189717,0.25,0.2,1,0
68,4,-9.58912,-0.75,-10,-0.75,0.25,0,1,0.4
68,5,-9.85,0.000999226,-10,0.000999226,0.25,0,1,1
68,6,-9.85,0.751998,-10,0.751998,0.25,0,0.4,1
68,7,-3.66221,1.74093,-10,1.74093,0.25,0.2,0,1
68,8,-4.33573,1.30907,-10,1.30907,0.25,0.8,0,1
68,9,-5.08408,0.925794,-10,0.925794,0.25,1,0,0.6
69,0,-4.82529,-1.38441,-10,-1.38441,0.25,1,0,0
69,1,-6.00415,-0.750034,-10,-0.750034,0.25,1,0.6,0
69,2,-4.07582,-1.34957,-10,-1.34957,0.25,0.8,1,0
69,3,-7.02923,-0.148592,-10,-0.148592,0.25,0.2,1,0
69,4,-9.78884,-0.75,-10,-0.75,0.25,0,1,0.4
69,5,-9.85,0.000999226,-10,0.000999226,0.25,0,1,1
69,6,-9.85,0.751998,-10,0.751998,0.25,0,0.4,1
69,7,-3.69039,1.7757,-10,1.7757,0.25,0.2,0,1
69,8,-4.3711,1.26636,-10,1.26636,0.25,0.8,0,1
69,9,-5.17705,0.921586,-10,0.921586,0.25,1,0,0.6
70,0,-4.95869,-1.34018,-10,-1.34018,0.25,1,0,0
70,1,-6.16009,-0.708737,-10,-0.708737,0.25,1,0.6,0
70,2,-4.20845,-1.3462,-10,-1.3462,0.25,0.8,1,0
70,3,-7.19341,-0.11158,-10,-0.11158,0.25,0.2,1,0
70,4,-9.78884,-0.75,-10,-0.75,0.25,0,1,0.4
70,5,-9.85,0.000999226,-10,0.000999226,0.25,0,1,1
70,6,-9.85,0.751998,-10,0.751998,0.25,0,0.4,1
70,7,-3.73576,1.80699,-10,1.80699,0.25,0.2,0,1
70,8,-4.42293,1.22793,-10,1.22793,0.25,0.8,0,1
70,9,-5.28072,0.917799,-10,0.917799,0.25,1,0,0.6
71,0,-5.09875,-1.30037,-10,-1.30037,0.25,1,0,0
71,1,-6.32045,-0.671569,-10,-0.671569,0.25,1,0.6,0
71,2,-4.34782,-1.34317,-10,-1.34317,0.25,0.8,1,0
71,3,-7.36118,-0.0782697,-10,-0.0782697,0.25,0.2,1,0
71,4,-9.78884,-0.75,-10,-0.75,0.25,0,1,0.4
71,5,-9.85,0.000999226,-10,0.000999226,0.25,0,1,1
71,6,-9.85,0.751998,-10,0.751998,0.25,0,0.4,1
71,7,-3.79659,1.83515,-10,1.83515,0.25,0.2,0,1
71,8,-4.48958,1.19333,-10,1.19333,0.25,0.8,0,1
71,9,-5.39403,0.914391,-10,0.914391,0.25,1,0,0.6
72,0,-5.2448,-1.26454,-10,-1.26454,0.25,1,0,0
72,1,-6.48476,-0.638118,-10,-0.638118,0.25,1,0.6,0
72,2,-4.49325,-1.34045,-10,-1.34045,0.25,0.8,1,0
72,3,-7.53216,-0.04829,-10,-0.04829,0.25,0.2,1,0
72,4,-9.78884,-0.75,-10,-0.75,0.25,0,1,0.4
72,5,-9.85,0.000999226,-10,0.000999226,0.25,0,1,1
72,6,-9.85,0.751998,-10,0.751998,0.25,0,0.4,1
72,7,-3.87133,1.86049,-10,1.86049,0.25,0.2,0,1
72,8,-4.56956,1.1622,-10,1.1622,0.25,0.8,0,1
72,9,-5.516,0.911324,-10,0.911324,0.25,1,0,0.6
73,0,-5.33799,-1.14088,-10,-1.14088,0.25,1,0,0
73,1,-6.65265,-0.608013,-10,-0.608013,0.25,1,0.6,0
73,2,-4.64414,-1.33799,-10,-1.33799,0.25,0.8,1,0
73,3,-7.70605,-0.0213083,-10,-0.0213083,0.25,0.2,1,0
73,4,-9.78884,-0.75,-10,-0.75,0.25,0,1,0.4
73,5,-9.85,0.000999226,-10,0.000999226,0.25,0,1,1
73,6,-9.85,0.751998,-10,0.751998,0.25,0,0.4,1
73,7,-3.95861,1.8833,-10,1.8833,0.25,0.2,0,1
73,8,-4.66155,1.13417,-10,1.13417,0.25,0.8,0,1
73,9,-5.64578,0.908563,-10,0.908563,0.25,1,0,0.6
74,0,-5.42869,-1.01862,-10,-1.01862,0.25,1,0,0
74,1,-6.82375,-0.580917,-10,-0.580917,0.25,1,0.6,0
74,2,-4.72116,-1.26742,-10,-1.26742,0.25,0.8,1,0
74,3,-7.88255,0.0029753,-10,0.0029753,0.25,0.2,1,0
74,4,-9.78884,-0.75,-10,-0.75,0.25,0,1,0.4
74,5,-9.85,0.000999226,-10,0.000999226,0.25,0,1,1
74,6,-9.85,0.751998,-10,0.751998,0.25,0,0.4,1
74,7,-4.05715,1.90383,-10,1.90383,0.25,0.2,0,1
74,8,-4.76433,1.10895,-10,1.10895,0.25,0.8,0,1
74,9,-5.78258,0.906078,-10,0.906078,0.25,1,0,0.6
75,0,-5.47493,-0.965012,-10,-0.965012,0.25,1,0,0
75,1,-6.99773,-0.556532,-10,-0.556532,0.25,1,0.6,0
75,2,-4.76931,-1.21923,-10,-1.21923,0.25,0.8,1,0
75,3,-8.0614,0.0248305,-10,0.0248305,0.25,0.2,1,0
75,4,-9.78884,-0.75,-10,-0.75,0.25,0,1,0.4
75,5,-9.85,0.000999226,-10,0.000999226,0.25,0,1,1
75,6,-9.85,0.751998,-10,0.751998,0.25,0,0.4,1
75,7,-4.16584,1.92231,-10,1.92231,0.25,0.2,0,1
75,8,-4.77523,1.10677,-10,1.10677,0.25,0.8,0,1
75,9,-5.86539,0.789331,-10,0.789331,0.25,1,0,0.6
76,0,-5.53655,-0.916765,-10,-0.916765,0.25,1,0,0
76,1,-7.17432,-0.534585,-10,-0.534585,0.25,1,0.6,0
76,2,-4.83264,-1.17586,-10,-1.17586,0.25,0.8,1,0
76,3,-8.24237,0.0445002,-10,0.0445002,0.25,0.2,1,0
76,4,-9.78884,-0.75,-10,-0.75,0.25,0,1,0.4
76,5,-9.85,0.000999226,-10,0.000999226,0.25,0,1,1
76,6,-9.85,0.751998,-10,0.751998,0.25,0,0.4,1
76,7,-4.28366,1.93894,-10,1.93894,0.25,0.2,0,1
76,8,-4.80504,1.10481,-10,1.10481,0.25,0.8,0,1
76,9,-5.95993,0.684258,-10,0.684258,0.25,1,0,0.6
77,0,-5.61201,-0.873344,-10,-0.873344,0.25,1,0,0
77,1,-7.35325,-0.514832,-10,-0.514832,0.25,1,0.6,0
77,2,-4.90964,-1.13683,-10,-1.13683,0.25,0.8,1,0
77,3,-8.42523,0.0622029,-10,0.0622029,0.25,0.2,1,0
77,4,-9.78884,-0.75,-10,-0.75,0.25,0,1,0.4
77,5,-9.85,0.000999226,-10,0.000999226,0.25,0,1,1
77,6,-9.85,0.751998,-10,0.751998,0.25,0,0.4,1
77,7,-4.32227,1.81803,-10,1.81803,0.25,0.2,0,1
77,8,-4.85187,1.10304,-10,1.10304,0.25,0.8,0,1
77,9,-6.06501,0.589693,-10,0.589693,0.25,1,0,0.6
78,0,-5.69992,-0.834264,-10,-0.834264,0.25,1,0,0
78,1,-7.53429,-0.497055,-10,-0.497055,0.25,1,0.6,0
78,2,-4.99895,-1.1017,-10,-1.1017,0.25,0.8,1,0
78,3,-8.60982,0.0781354,-10,0.0781354,0.25,0.2,1,0
78,4,-9.78884,-0.75,-10,-0.75,0.25,0,1,0.4
78,5,-9.85,0.000999226,-10,0.000999226,0.25,0,1,1
78,6,-9.85,0.751998,-10,0.751998,0.25,0,0.4,1
78,7,-4.35433,1.73409,-10,1.73409,0.25,0.2,0,1
78,8,-4.90193,1.06619,-10,1.06619,0.25,0.8,0,1
78,9,-6.17958,0.504584,-10,0.504584,0.25,1,0,0.6
79,0,-5.79904,-0.799093,-10,-0.799093,0.25,1,0,0
79,1,-7.71722,-0.481055,-10,-0.481055,0.25,1,0.6,0
79,2,-5.09932,-1.07009,-10,-1.07009,0.25,0.8,1,0
79,3,-8.79594,0.0924746,-10,0.0924746,0.25,0.2,1,0
79,4,-9.78884,-0.75,-10,-0.75,0.25,0,1,0.4
79,5,-9.85,0.000999226,-10,0.000999226,0.25,0,1,1
79,6,-9.85,0.751998,-10,0.751998,0.25,0,0.4,1
79,7,-4.40319,1.65855,-10,1.65855,0.25,0.2,0,1
79,8,-4.96698,1.03302,-10,1.03302,0.25,0.8,0,1
79,9,-6.3027,0.427986,-10,0.427986,0.25,1,0,0.6
80,0,-5.90825,-0.767438,-10,-0.767438,0.25,1,0,0
80,1,-7.90186,-0.466656,-10,-0.466656,0.25,1,0.6,0
80,2,-5.20965,-1.04163,-10,-1.04163,0.25,0.8,1,0
80,3,-8.98345,0.10538,-10,0.10538,0.25,0.2,1,0
80,4,-9.78884,-0.75,-10,-0.75,0.25,0,1,0.4
80,5,-9.85,0.000999226,-10,0.000999226,0.25,0,1,1
80,6,-9.85,0.751998,-10,0.751998,0.25,0,0.4,1
80,7,-4.46716,1.59056,-10,1.59056,0.25,0.2,0,1
80,8,-5.04553,1.00317,-10,1.00317,0.25,0.8,0,1
80,9,-6.4335,0.359047,-10,0.359047,0.25,1,0,0.6
81,0,-6.02654,-0.738949,-10,-0.738949,0.25,1,0,0
81,1,-8.08804,-0.453696,-10,-0.453696,0.25,1,0.6,0
81,2,-5.32895,-1.01603,-10,-1.01603,0.25,0.8,1,0
81,3,-9.17221,0.116995,-10,0.116995,0.25,0.2,1,0
81,4,-9.78884,-0.75,-10,-0.75,0.25,0,1,0.4
81,5,-9.85,0.000999226,-10,0.000999226,0.25,0,1,1
