TIME ,ID ,POS_X ,POS_Y, TAR_X, TAR_Y, AGENT_RADIUS, COLOR_R, COLOR_G, COLOR_B 
0,0,0,19.8544,0,-19.8944,0.25,1,0,0
0,1,-1.246668,19.81518,1.24918,-19.8551,0.25,1,0.06,0
0,2,-2.488417,19.69781,2.49343,-19.7375,0.25,1,0.12,0
0,3,-3.720335,19.50271,3.72783,-19.542,0.25,1,0.18,0
0,4,-4.937582,19.23056,4.94753,-19.2693,0.25,1,0.24,0
0,5,-6.135339,18.88266,6.1477,-18.9207,0.25,1,0.3,0
0,6,-7.308885,18.46011,7.32361,-18.4973,0.25,1,0.36,0
0,7,-8.453579,17.96481,8.47061,-18.001,0.25,1,0.42,0
0,8,-9.56491,17.39855,9.58418,-17.4336,0.25,1,0.48,0
0,9,-10.63847,16.76363,10.6599,-16.7974,0.25,1,0.54,0
0,10,-11.67009,16.06254,11.6936,-16.0949,0.25,1,0.6,0
0,11,-12.6556,15.29808,12.6811,-15.3289,0.25,1,0.66,0
0,12,-13.59122,14.47324,13.6186,-14.5024,0.25,1,0.72,0
0,13,-14.47324,13.59122,14.5024,-13.6186,0.25,1,0.78,0
0,14,-15.29808,12.6556,15.3289,-12.6811,0.25,1,0.84,0
0,15,-16.06254,11.67009,16.0949,-11.6936,0.25,1,0.9,0
0,16,-16.76363,10.63847,16.7974,-10.6599,0.25,1,0.96,0
0,17,-17.39855,9.56491,17.4336,-9.58418,0.25,0.98,1,0
0,18,-17.96481,8.453579,18.001,-8.47061,0.25,0.92,1,0
0,19,-18.46011,7.308885,18.4973,-7.32361,0.25,0.86,1,0
0,20,-18.88266,6.135339,18.9207,-6.1477,0.25,0.8,1,0
0,21,-19.23056,4.937582,19.2693,-4.94753,0.25,0.74,1,0
0,22,-19.50271,3.720335,19.542,-3.72783,0.25,0.6800001,1,0
0,23,-19.69781,2.488417,19.7375,-2.49343,0.25,0.62,1,0
0,24,-19.81518,1.246668,19.8551,-1.24918,0.25,0.5600001,1,0
0,25,-19.8544,-2.054441E-12,19.8944,2.05858E-12,0.25,0.5,1,0
0,26,-19.81518,-1.246668,19.8551,1.24918,0.25,0.4400001,1,0
0,27,-19.69781,-2.488417,19.7375,2.49343,0.25,0.3799999,1,0
0,28,-19.50271,-3.720335,19.542,3.72783,0.25,0.3199999,1,0
0,29,-19.23056,-4.937582,19.2693,4.94753,0.25,0.26,1,0
0,30,-18.88266,-6.135339,18.9207,6.1477,0.25,0.1999999,1,0
0,31,-18.46011,-7.308885,18.4973,7.32361,0.25,0.14,1,0
0,32,-17.96481,-8.453579,18.001,8.47061,0.25,0.08000004,1,0
0,33,-17.39855,-9.56491,17.4336,9.58418,0.25,0.01999998,1,0
0,34,-16.76363,-10.63847,16.7974,10.6599,0.25,0,1,0.03999996
0,35,-16.06254,-11.67009,16.0949,11.6936,0.25,0,1,0.0999999
0,36,-15.29808,-12.6556,15.3289,12.6811,0.25,0,1,0.1600001
0,37,-14.47324,-13.59122,14.5024,13.6186,0.25,0,1,0.22
0,38,-13.59122,-14.47324,13.6186,14.5024,0.25,0,1,0.28
0,39,-12.6556,-15.29808,12.6811,15.3289,0.25,0,1,0.3399999
0,40,-11.67009,-16.06254,11.6936,16.0949,0.25,0,1,0.4000001
0,41,-10.63847,-16.76363,10.6599,16.7974,0.25,0,1,0.46
0,42,-9.56491,-17.39855,9.58418,17.4336,0.25,0,1,0.52
0,43,-8.453579,-17.96481,8.47061,18.001,0.25,0,1,0.5799999
0,44,-7.308885,-18.46011,7.32361,18.4973,0.25,0,1,0.6399999
0,45,-6.135339,-18.88266,6.1477,18.9207,0.25,0,1,0.6999998
0,46,-4.937582,-19.23056,4.94753,19.2693,0.25,0,1,0.76
0,47,-3.720335,-19.50271,3.72783,19.542,0.25,0,1,0.8199999
0,48,-2.488417,-19.69781,2.49343,19.7375,0.25,0,1,0.8799999
0,49,-1.246668,-19.81518,1.24918,19.8551,0.25,0,1,0.9400001
0,50,4.107325E-12,-19.8544,-4.1156E-12,19.8944,0.25,0,1,1
0,51,1.246668,-19.81518,-1.24918,19.8551,0.25,0,0.9400001,1
0,52,2.488417,-19.69781,-2.49343,19.7375,0.25,0,0.8800001,1
0,53,3.720335,-19.50271,-3.72783,19.542,0.25,0,0.8200002,1
0,54,4.937582,-19.23056,-4.94753,19.2693,0.25,0,0.7599998,1
0,55,6.135339,-18.88266,-6.1477,18.9207,0.25,0,0.6999998,1
0,56,7.308885,-18.46011,-7.32361,18.4973,0.25,0,0.6399999,1
0,57,8.453579,-17.96481,-8.47061,18.001,0.25,0,0.5799999,1
0,58,9.56491,-17.39855,-9.58418,17.4336,0.25,0,0.52,1
0,59,10.63847,-16.76363,-10.6599,16.7974,0.25,0,0.46,1
0,60,11.67009,-16.06254,-11.6936,16.0949,0.25,0,0.3999999,1
0,61,12.6556,-15.29808,-12.6811,15.3289,0.25,0,0.3399999,1
0,62,13.59122,-14.47324,-13.6186,14.5024,0.25,0,0.28,1
0,63,14.47324,-13.59122,-14.5024,13.6186,0.25,0,0.22,1
0,64,15.29808,-12.6556,-15.3289,12.6811,0.25,0,0.1600001,1
0,65,16.06254,-11.67009,-16.0949,11.6936,0.25,0,0.1000001,1
0,66,16.76363,-10.63847,-16.7974,10.6599,0.25,0,0.03999996,1
0,67,17.39855,-9.56491,-17.4336,9.58418,0.25,0.01999998,0,1
0,68,17.96481,-8.453579,-18.001,8.47061,0.25,0.07999992,0,1
0,69,18.46011,-7.308885,-18.4973,7.32361,0.25,0.1399999,0,1
0,70,18.88266,-6.135339,-18.9207,6.1477,0.25,0.1999998,0,1
0,71,19.23056,-4.937582,-19.2693,4.94753,0.25,0.2599998,0,1
0,72,19.50271,-3.720335,-19.542,3.72783,0.25,0.3200002,0,1
0,73,19.69781,-2.488417,-19.7375,2.49343,0.25,0.3800001,0,1
0,74,19.81518,-1.246668,-19.8551,1.24918,0.25,0.4400001,0,1
0,75,19.8544,6.164421E-12,-19.8944,-6.17684E-12,0.25,0.5,0,1
0,76,19.81518,1.246668,-19.8551,-1.24918,0.25,0.5599999,0,1
0,77,19.69781,2.488417,-19.7375,-2.49343,0.25,0.6199999,0,1
0,78,19.50271,3.720335,-19.542,-3.72783,0.25,0.6799998,0,1
0,79,19.23056,4.937582,-19.2693,-4.94753,0.25,0.7400002,0,1
0,80,18.88266,6.135339,-18.9207,-6.1477,0.25,0.8000002,0,1
0,81,18.46011,7.308885,-18.4973,-7.32361,0.25,0.8600001,0,1
0,82,17.96481,8.453579,-18.001,-8.47061,0.25,0.9200001,0,1
0,83,17.39855,9.56491,-17.4336,-9.58418,0.25,0.98,0,1
0,84,16.76363,10.63847,-16.7974,-10.6599,0.25,1,0,0.96
0,85,16.06254,11.67009,-16.0949,-11.6936,0.25,1,0,0.8999996
0,86,15.29808,12.6556,-15.3289,-12.6811,0.25,1,0,0.8400002
0,87,14.47324,13.59122,-14.5024,-13.6186,0.25,1,0,0.7799997
0,88,13.59122,14.47324,-13.6186,-14.5024,0.25,1,0,0.7200003
0,89,12.6556,15.29808,-12.6811,-15.3289,0.25,1,0,0.6599998
0,90,11.67009,16.06254,-11.6936,-16.0949,0.25,1,0,0.6000004
0,91,10.63847,16.76363,-10.6599,-16.7974,0.25,1,0,0.54
0,92,9.56491,17.39855,-9.58418,-17.4336,0.25,1,0,0.48
0,93,8.453579,17.96481,-8.47061,-18.001,0.25,1,0,0.4200001
0,94,7.308885,18.46011,-7.32361,-18.4973,0.25,1,0,0.3600001
0,95,6.135339,18.88266,-6.1477,-18.9207,0.25,1,0,0.3000002
0,96,4.937582,19.23056,-4.94753,-19.2693,0.25,1,0,0.2400002
0,97,3.720335,19.50271,-3.72783,-19.542,0.25,1,0,0.1799998
0,98,2.488417,19.69781,-2.49343,-19.7375,0.25,1,0,0.1199999
0,99,1.246668,19.81518,-1.24918,-19.8551,0.25,1,0,0.05999994
1,0,0,19.78241,0,-19.8944,0.25,1,0,0
1,1,-1.242148,19.74334,1.24918,-19.8551,0.25,1,0.06,0
1,2,-2.479394,19.6264,2.49343,-19.7375,0.25,1,0.12,0
1,3,-3.706846,19.432,3.72783,-19.542,0.25,1,0.18,0
1,4,-4.919679,19.16083,4.94753,-19.2693,0.25,1,0.24,0
1,5,-6.113094,18.81419,6.1477,-18.9207,0.25,1,0.3,0
1,6,-7.282384,18.39318,7.32361,-18.4973,0.25,1,0.36,0
1,7,-8.422929,17.89967,8.47061,-18.001,0.25,1,0.42,0
1,8,-9.53023,17.33547,9.58418,-17.4336,0.25,1,0.48,0
1,9,-10.59989,16.70284,10.6599,-16.7974,0.25,1,0.54,0
1,10,-11.62778,16.0043,11.6936,-16.0949,0.25,1,0.6,0
1,11,-12.60972,15.24261,12.6811,-15.3289,0.25,1,0.66,0
1,12,-13.54194,14.42076,13.6186,-14.5024,0.25,1,0.72,0
1,13,-14.42076,13.54194,14.5024,-13.6186,0.25,1,0.78,0
1,14,-15.24261,12.60972,15.3289,-12.6811,0.25,1,0.84,0
1,15,-16.0043,11.62778,16.0949,-11.6936,0.25,1,0.9,0
1,16,-16.70284,10.59989,16.7974,-10.6599,0.25,1,0.96,0
1,17,-17.33547,9.53023,17.4336,-9.58418,0.25,0.98,1,0
1,18,-17.89967,8.422929,18.001,-8.47061,0.25,0.92,1,0
1,19,-18.39318,7.282384,18.4973,-7.32361,0.25,0.86,1,0
1,20,-18.81419,6.113094,18.9207,-6.1477,0.25,0.8,1,0
1,21,-19.16083,4.919679,19.2693,-4.94753,0.25,0.74,1,0
1,22,-19.432,3.706846,19.542,-3.72783,0.25,0.6800001,1,0
1,23,-19.6264,2.479394,19.7375,-2.49343,0.25,0.62,1,0
1,24,-19.74334,1.242148,19.8551,-1.24918,0.25,0.5600001,1,0
1,25,-19.78241,-2.050302E-12,19.8944,2.05858E-12,0.25,0.5,1,0
1,26,-19.74334,-1.242148,19.8551,1.24918,0.25,0.4400001,1,0
1,27,-19.6264,-2.479394,19.7375,2.49343,0.25,0.3799999,1,0
1,28,-19.432,-3.706846,19.542,3.72783,0.25,0.3199999,1,0
1,29,-19.16083,-4.919679,19.2693,4.94753,0.25,0.26,1,0
1,30,-18.81419,-6.113094,18.9207,6.1477,0.25,0.1999999,1,0
1,31,-18.39318,-7.282384,18.4973,7.32361,0.25,0.14,1,0
1,32,-17.89967,-8.422929,18.001,8.47061,0.25,0.08000004,1,0
1,33,-17.33547,-9.53023,17.4336,9.58418,0.25,0.01999998,1,0
1,34,-16.70284,-10.59989,16.7974,10.6599,0.25,0,1,0.03999996
1,35,-16.0043,-11.62778,16.0949,11.6936,0.25,0,1,0.0999999
1,36,-15.24261,-12.60972,15.3289,12.6811,0.25,0,1,0.1600001
1,37,-14.42076,-13.54194,14.5024,13.6186,0.25,0,1,0.22
1,38,-13.54194,-14.42076,13.6186,14.5024,0.25,0,1,0.28
1,39,-12.60972,-15.24261,12.6811,15.3289,0.25,0,1,0.3399999
1,40,-11.62778,-16.0043,11.6936,16.0949,0.25,0,1,0.4000001
1,41,-10.59989,-16.70284,10.6599,16.7974,0.25,0,1,0.46
1,42,-9.53023,-17.33547,9.58418,17.4336,0.25,0,1,0.52
1,43,-8.422929,-17.89967,8.47061,18.001,0.25,0,1,0.5799999
1,44,-7.282384,-18.39318,7.32361,18.4973,0.25,0,1,0.6399999
1,45,-6.113094,-18.81419,6.1477,18.9207,0.25,0,1,0.6999998
1,46,-4.919679,-19.16083,4.94753,19.2693,0.25,0,1,0.76
1,47,-3.706846,-19.432,3.72783,19.542,0.25,0,1,0.8199999
1,48,-2.479394,-19.6264,2.49343,19.7375,0.25,0,1,0.8799999
1,49,-1.242148,-19.74334,1.24918,19.8551,0.25,0,1,0.9400001
1,50,4.09905E-12,-19.78241,-4.1156E-12,19.8944,0.25,0,1,1
1,51,1.242148,-19.74334,-1.24918,19.8551,0.25,0,0.9400001,1
1,52,2.479394,-19.6264,-2.49343,19.7375,0.25,0,0.8800001,1
1,53,3.706846,-19.432,-3.72783,19.542,0.25,0,0.8200002,1
1,54,4.919679,-19.16083,-4.94753,19.2693,0.25,0,0.7599998,1
1,55,6.113094,-18.81419,-6.1477,18.9207,0.25,0,0.6999998,1
1,56,7.282384,-18.39318,-7.32361,18.4973,0.25,0,0.6399999,1
1,57,8.422929,-17.89967,-8.47061,18.001,0.25,0,0.5799999,1
1,58,9.53023,-17.33547,-9.58418,17.4336,0.25,0,0.52,1
1,59,10.59989,-16.70284,-10.6599,16.7974,0.25,0,0.46,1
1,60,11.62778,-16.0043,-11.6936,16.0949,0.25,0,0.3999999,1
1,61,12.60972,-15.24261,-12.6811,15.3289,0.25,0,0.3399999,1
1,62,13.54194,-14.42076,-13.6186,14.5024,0.25,0,0.28,1
1,63,14.42076,-13.54194,-14.5024,13.6186,0.25,0,0.22,1
1,64,15.24261,-12.60972,-15.3289,12.6811,0.25,0,0.1600001,1
1,65,16.0043,-11.62778,-16.0949,11.6936,0.25,0,0.1000001,1
1,66,16.70284,-10.59989,-16.7974,10.6599,0.25,0,0.03999996,1
1,67,17.33547,-9.53023,-17.4336,9.58418,0.25,0.01999998,0,1
1,68,17.89967,-8.422929,-18.001,8.47061,0.25,0.07999992,0,1
1,69,18.39318,-7.282384,-18.4973,7.32361,0.25,0.1399999,0,1
1,70,18.81419,-6.113094,-18.9207,6.1477,0.25,0.1999998,0,1
1,71,19.16083,-4.919679,-19.2693,4.94753,0.25,0.2599998,0,1
1,72,19.432,-3.706846,-19.542,3.72783,0.25,0.3200002,0,1
1,73,19.6264,-2.479394,-19.7375,2.49343,0.25,0.3800001,0,1
1,74,19.74334,-1.242148,-19.8551,1.24918,0.25,0.4400001,0,1
1,75,19.78241,6.152001E-12,-19.8944,-6.17684E-12,0.25,0.5,0,1
1,76,19.74334,1.242148,-19.8551,-1.24918,0.25,0.5599999,0,1
1,77,19.6264,2.479394,-19.7375,-2.49343,0.25,0.6199999,0,1
1,78,19.432,3.706846,-19.542,-3.72783,0.25,0.6799998,0,1
1,79,19.16083,4.919679,-19.2693,-4.94753,0.25,0.7400002,0,1
1,80,18.81419,6.113094,-18.9207,-6.1477,0.25,0.8000002,0,1
1,81,18.39318,7.282384,-18.4973,-7.32361,0.25,0.8600001,0,1
1,82,17.89967,8.422929,-18.001,-8.47061,0.25,0.9200001,0,1
1,83,17.33547,9.53023,-17.4336,-9.58418,0.25,0.98,0,1
1,84,16.70284,10.59989,-16.7974,-10.6599,0.25,1,0,0.96
1,85,16.0043,11.62778,-16.0949,-11.6936,0.25,1,0,0.8999996
1,86,15.24261,12.60972,-15.3289,-12.6811,0.25,1,0,0.8400002
1,87,14.42076,13.54194,-14.5024,-13.6186,0.25,1,0,0.7799997
1,88,13.54194,14.42076,-13.6186,-14.5024,0.25,1,0,0.7200003
1,89,12.60972,15.24261,-12.6811,-15.3289,0.25,1,0,0.6599998
1,90,11.62778,16.0043,-11.6936,-16.0949,0.25,1,0,0.6000004
1,91,10.59989,16.70284,-10.6599,-16.7974,0.25,1,0,0.54
1,92,9.53023,17.33547,-9.58418,-17.4336,0.25,1,0,0.48
1,93,8.422929,17.89967,-8.47061,-18.001,0.25,1,0,0.4200001
1,94,7.282384,18.39318,-7.32361,-18.4973,0.25,1,0,0.3600001
1,95,6.113094,18.81419,-6.1477,-18.9207,0.25,1,0,0.3000002
1,96,4.919679,19.16083,-4.94753,-19.2693,0.25,1,0,0.2400002
1,97,3.706846,19.432,-3.72783,-19.542,0.25,1,0,0.1799998
1,98,2.479394,19.6264,-2.49343,-19.7375,0.25,1,0,0.1199999
1,99,1.242148,19.74334,-1.24918,-19.8551,0.25,1,0,0.05999994
2,0,0,19.68487,0,-19.8944,0.25,1,0,0
2,1,-1.236023,19.64598,1.24918,-19.8551,0.25,1,0.06,0
2,2,-2.46717,19.52962,2.49343,-19.7375,0.25,1,0.12,0
2,3,-3.688565,19.33618,3.72783,-19.542,0.25,1,0.18,0
2,4,-4.895425,19.06635,4.94753,-19.2693,0.25,1,0.24,0
2,5,-6.082945,18.72142,6.1477,-18.9207,0.25,1,0.3,0
2,6,-7.24648,18.30248,7.32361,-18.4973,0.25,1,0.36,0
2,7,-8.381392,17.81141,8.47061,-18.001,0.25,1,0.42,0
2,8,-9.48324,17.24998,9.58418,-17.4336,0.25,1,0.48,0
2,9,-10.54762,16.62049,10.6599,-16.7974,0.25,1,0.54,0
2,10,-11.57045,15.92538,11.6936,-16.0949,0.25,1,0.6,0
2,11,-12.54754,15.16745,12.6811,-15.3289,0.25,1,0.66,0
2,12,-13.47516,14.34966,13.6186,-14.5024,0.25,1,0.72,0
2,13,-14.34966,13.47516,14.5024,-13.6186,0.25,1,0.78,0
2,14,-15.16745,12.54754,15.3289,-12.6811,0.25,1,0.84,0
2,15,-15.92538,11.57045,16.0949,-11.6936,0.25,1,0.9,0
2,16,-16.62049,10.54762,16.7974,-10.6599,0.25,1,0.96,0
2,17,-17.24998,9.48324,17.4336,-9.58418,0.25,0.98,1,0
2,18,-17.81141,8.381392,18.001,-8.47061,0.25,0.92,1,0
2,19,-18.30248,7.24648,18.4973,-7.32361,0.25,0.86,1,0
2,20,-18.72142,6.082945,18.9207,-6.1477,0.25,0.8,1,0
2,21,-19.06635,4.895425,19.2693,-4.94753,0.25,0.74,1,0
2,22,-19.33618,3.688565,19.542,-3.72783,0.25,0.6800001,1,0
2,23,-19.52962,2.46717,19.7375,-2.49343,0.25,0.62,1,0
2,24,-19.64598,1.236023,19.8551,-1.24918,0.25,0.5600001,1,0
2,25,-19.68487,-2.046163E-12,19.8944,2.05858E-12,0.25,0.5,1,0
2,26,-19.64598,-1.236023,19.8551,1.24918,0.25,0.4400001,1,0
2,27,-19.52962,-2.46717,19.7375,2.49343,0.25,0.3799999,1,0
2,28,-19.33618,-3.688565,19.542,3.72783,0.25,0.3199999,1,0
2,29,-19.06635,-4.895425,19.2693,4.94753,0.25,0.26,1,0
2,30,-18.72142,-6.082945,18.9207,6.1477,0.25,0.1999999,1,0
2,31,-18.30248,-7.24648,18.4973,7.32361,0.25,0.14,1,0
2,32,-17.81141,-8.381392,18.001,8.47061,0.25,0.08000004,1,0
2,33,-17.24998,-9.48324,17.4336,9.58418,0.25,0.01999998,1,0
2,34,-16.62049,-10.54762,16.7974,10.6599,0.25,0,1,0.03999996
2,35,-15.92538,-11.57045,16.0949,11.6936,0.25,0,1,0.0999999
2,36,-15.16745,-12.54754,15.3289,12.6811,0.25,0,1,0.1600001
2,37,-14.34966,-13.47516,14.5024,13.6186,0.25,0,1,0.22
2,38,-13.47516,-14.34966,13.6186,14.5024,0.25,0,1,0.28
2,39,-12.54754,-15.16745,12.6811,15.3289,0.25,0,1,0.3399999
2,40,-11.57045,-15.92538,11.6936,16.0949,0.25,0,1,0.4000001
2,41,-10.54762,-16.62049,10.6599,16.7974,0.25,0,1,0.46
2,42,-9.48324,-17.24998,9.58418,17.4336,0.25,0,1,0.52
2,43,-8.381392,-17.81141,8.47061,18.001,0.25,0,1,0.5799999
2,44,-7.24648,-18.30248,7.32361,18.4973,0.25,0,1,0.6399999
2,45,-6.082945,-18.72142,6.1477,18.9207,0.25,0,1,0.6999998
2,46,-4.895425,-19.06635,4.94753,19.2693,0.25,0,1,0.76
2,47,-3.688565,-19.33618,3.72783,19.542,0.25,0,1,0.8199999
2,48,-2.46717,-19.52962,2.49343,19.7375,0.25,0,1,0.8799999
2,49,-1.236023,-19.64598,1.24918,19.8551,0.25,0,1,0.9400001
2,50,4.090775E-12,-19.68487,-4.1156E-12,19.8944,0.25,0,1,1
2,51,1.236023,-19.64598,-1.24918,19.8551,0.25,0,0.9400001,1
2,52,2.46717,-19.52962,-2.49343,19.7375,0.25,0,0.8800001,1
2,53,3.688565,-19.33618,-3.72783,19.542,0.25,0,0.8200002,1
2,54,4.895425,-19.06635,-4.94753,19.2693,0.25,0,0.7599998,1
2,55,6.082945,-18.72142,-6.1477,18.9207,0.25,0,0.6999998,1
2,56,7.24648,-18.30248,-7.32361,18.4973,0.25,0,0.6399999,1
2,57,8.381392,-17.81141,-8.47061,18.001,0.25,0,0.5799999,1
2,58,9.48324,-17.24998,-9.58418,17.4336,0.25,0,0.52,1
2,59,10.54762,-16.62049,-10.6599,16.7974,0.25,0,0.46,1
2,60,11.57045,-15.92538,-11.6936,16.0949,0.25,0,0.3999999,1
2,61,12.54754,-15.16745,-12.6811,15.3289,0.25,0,0.3399999,1
2,62,13.47516,-14.34966,-13.6186,14.5024,0.25,0,0.28,1
2,63,14.34966,-13.47516,-14.5024,13.6186,0.25,0,0.22,1
2,64,15.16745,-12.54754,-15.3289,12.6811,0.25,0,0.1600001,1
2,65,15.92538,-11.57045,-16.0949,11.6936,0.25,0,0.1000001,1
2,66,16.62049,-10.54762,-16.7974,10.6599,0.25,0,0.03999996,1
2,67,17.24998,-9.48324,-17.4336,9.58418,0.25,0.01999998,0,1
2,68,17.81141,-8.381392,-18.001,8.47061,0.25,0.07999992,0,1
2,69,18.30248,-7.24648,-18.4973,7.32361,0.25,0.1399999,0,1
2,70,18.72142,-6.082945,-18.9207,6.1477,0.25,0.1999998,0,1
2,71,19.06635,-4.895425,-19.2693,4.94753,0.25,0.2599998,0,1
2,72,19.33618,-3.688565,-19.542,3.72783,0.25,0.3200002,0,1
2,73,19.52962,-2.46717,-19.7375,2.49343,0.25,0.3800001,0,1
2,74,19.64598,-1.236023,-19.8551,1.24918,0.25,0.4400001,0,1
2,75,19.68487,6.139582E-12,-19.8944,-6.17684E-12,0.25,0.5,0,1
2,76,19.64598,1.236023,-19.8551,-1.24918,0.25,0.5599999,0,1
2,77,19.52962,2.46717,-19.7375,-2.49343,0.25,0.6199999,0,1
2,78,19.33618,3.688565,-19.542,-3.72783,0.25,0.6799998,0,1
2,79,19.06635,4.895425,-19.2693,-4.94753,0.25,0.7400002,0,1
2,80,18.72142,6.082945,-18.9207,-6.1477,0.25,0.8000002,0,1
2,81,18.30248,7.24648,-18.4973,-7.32361,0.25,0.8600001,0,1
2,82,17.81141,8.381392,-18.001,-8.47061,0.25,0.9200001,0,1
2,83,17.24998,9.48324,-17.4336,-9.58418,0.25,0.98,0,1
2,84,16.62049,10.54762,-16.7974,-10.6599,0.25,1,0,0.96
2,85,15.92538,11.57045,-16.0949,-11.6936,0.25,1,0,0.8999996
2,86,15.16745,12.54754,-15.3289,-12.6811,0.25,1,0,0.8400002
2,87,14.34966,13.47516,-14.5024,-13.6186,0.25,1,0,0.7799997
2,88,13.47516,14.34966,-13.6186,-14.5024,0.25,1,0,0.7200003
2,89,12.54754,15.16745,-12.6811,-15.3289,0.25,1,0,0.6599998
2,90,11.57045,15.92538,-11.6936,-16.0949,0.25,1,0,0.6000004
2,91,10.54762,16.62049,-10.6599,-16.7974,0.25,1,0,0.54
2,92,9.48324,17.24998,-9.58418,-17.4336,0.25,1,0,0.48
2,93,8.381392,17.81141,-8.47061,-18.001,0.25,1,0,0.4200001
2,94,7.24648,18.30248,-7.32361,-18.4973,0.25,1,0,0.3600001
2,95,6.082945,18.72142,-6.1477,-18.9207,0.25,1,0,0.3000002
2,96,4.895425,19.06635,-4.94753,-19.2693,0.25,1,0,0.2400002
2,97,3.688565,19.33618,-3.72783,-19.542,0.25,1,0,0.1799998
2,98,2.46717,19.52962,-2.49343,-19.7375,0.25,1,0,0.1199999
2,99,1.236023,19.64598,-1.24918,-19.8551,0.25,1,0,0.05999994
3,0,0,19.56691,0,-19.8944,0.25,1,0,0
3,1,-1.228631,19.52826,1.24918,-19.8551,0.25,1,0.06,0
3,2,-2.452326,19.4126,2.49343,-19.7375,0.25,1,0.12,0
3,3,-3.666586,19.22029,3.72783,-19.542,0.25,1,0.18,0
3,4,-4.865909,18.95214,4.94753,-19.2693,0.25,1,0.24,0
3,5,-6.046694,18.60917,6.1477,-18.9207,0.25,1,0.3,0
3,6,-7.202872,18.19287,7.32361,-18.4973,0.25,1,0.36,0
3,7,-8.331317,17.7046,8.47061,-18.001,0.25,1,0.42,0
3,8,-9.426265,17.14669,9.58418,-17.4336,0.25,1,0.48,0
3,9,-10.48459,16.52078,10.6599,-16.7974,0.25,1,0.54,0
3,10,-11.50095,15.83006,11.6936,-16.0949,0.25,1,0.6,0
3,11,-12.47237,15.07654,12.6811,-15.3289,0.25,1,0.66,0
3,12,-13.39454,14.26355,13.6186,-14.5024,0.25,1,0.72,0
3,13,-14.26355,13.39454,14.5024,-13.6186,0.25,1,0.78,0
3,14,-15.07654,12.47237,15.3289,-12.6811,0.25,1,0.84,0
3,15,-15.83006,11.50095,16.0949,-11.6936,0.25,1,0.9,0
3,16,-16.52078,10.48459,16.7974,-10.6599,0.25,1,0.96,0
3,17,-17.14669,9.426265,17.4336,-9.58418,0.25,0.98,1,0
3,18,-17.7046,8.331317,18.001,-8.47061,0.25,0.92,1,0
3,19,-18.19287,7.202872,18.4973,-7.32361,0.25,0.86,1,0
3,20,-18.60917,6.046694,18.9207,-6.1477,0.25,0.8,1,0
3,21,-18.95214,4.865909,19.2693,-4.94753,0.25,0.74,1,0
3,22,-19.22029,3.666586,19.542,-3.72783,0.25,0.6800001,1,0
3,23,-19.4126,2.452326,19.7375,-2.49343,0.25,0.62,1,0
3,24,-19.52826,1.228631,19.8551,-1.24918,0.25,0.5600001,1,0
3,25,-19.56691,-2.042024E-12,19.8944,2.05858E-12,0.25,0.5,1,0
3,26,-19.52826,-1.228631,19.8551,1.24918,0.25,0.4400001,1,0
3,27,-19.4126,-2.452326,19.7375,2.49343,0.25,0.3799999,1,0
3,28,-19.22029,-3.666586,19.542,3.72783,0.25,0.3199999,1,0
3,29,-18.95214,-4.865909,19.2693,4.94753,0.25,0.26,1,0
3,30,-18.60917,-6.046694,18.9207,6.1477,0.25,0.1999999,1,0
3,31,-18.19287,-7.202872,18.4973,7.32361,0.25,0.14,1,0
3,32,-17.7046,-8.331317,18.001,8.47061,0.25,0.08000004,1,0
3,33,-17.14669,-9.426265,17.4336,9.58418,0.25,0.01999998,1,0
3,34,-16.52078,-10.48459,16.7974,10.6599,0.25,0,1,0.03999996
3,35,-15.83006,-11.50095,16.0949,11.6936,0.25,0,1,0.0999999
3,36,-15.07654,-12.47237,15.3289,12.6811,0.25,0,1,0.1600001
3,37,-14.26355,-13.39454,14.5024,13.6186,0.25,0,1,0.22
3,38,-13.39454,-14.26355,13.6186,14.5024,0.25,0,1,0.28
3,39,-12.47237,-15.07654,12.6811,15.3289,0.25,0,1,0.3399999
3,40,-11.50095,-15.83006,11.6936,16.0949,0.25,0,1,0.4000001
3,41,-10.48459,-16.52078,10.6599,16.7974,0.25,0,1,0.46
3,42,-9.426265,-17.14669,9.58418,17.4336,0.25,0,1,0.52
3,43,-8.331317,-17.7046,8.47061,18.001,0.25,0,1,0.5799999
3,44,-7.202872,-18.19287,7.32361,18.4973,0.25,0,1,0.6399999
3,45,-6.046694,-18.60917,6.1477,18.9207,0.25,0,1,0.6999998
3,46,-4.865909,-18.95214,4.94753,19.2693,0.25,0,1,0.76
3,47,-3.666586,-19.22029,3.72783,19.542,0.25,0,1,0.8199999
3,48,-2.452326,-19.4126,2.49343,19.7375,0.25,0,1,0.8799999
3,49,-1.228631,-19.52826,1.24918,19.8551,0.25,0,1,0.9400001
3,50,4.0825E-12,-19.56691,-4.1156E-12,19.8944,0.25,0,1,1
3,51,1.228631,-19.52826,-1.24918,19.8551,0.25,0,0.9400001,1
3,52,2.452326,-19.4126,-2.49343,19.7375,0.25,0,0.8800001,1
3,53,3.666586,-19.22029,-3.72783,19.542,0.25,0,0.8200002,1
3,54,4.865909,-18.95214,-4.94753,19.2693,0.25,0,0.7599998,1
3,55,6.046694,-18.60917,-6.1477,18.9207,0.25,0,0.6999998,1
3,56,7.202872,-18.19287,-7.32361,18.4973,0.25,0,0.6399999,1
