TIME ,ID ,POS_X ,POS_Y, TAR_X, TAR_Y, AGENT_RADIUS, COLOR_R, COLOR_G, COLOR_B 
60,74,8.735733,-0.2371603,-19.8551,1.24918,0.25,0.4400001,0,1
60,75,8.362843,-0.03330593,-19.8944,-6.17684E-12,0.25,0.5,0,1
60,76,7.68319,0.6216242,-19.8551,-1.24918,0.25,0.5599999,0,1
60,77,8.489379,1.27925,-19.7375,-2.49343,0.25,0.6199999,0,1
60,78,9.350887,1.860064,-19.542,-3.72783,0.25,0.6799998,0,1
60,79,8.586466,2.382159,-19.2693,-4.94753,0.25,0.7400002,0,1
60,80,7.619897,2.493594,-18.9207,-6.1477,0.25,0.8000002,0,1
60,81,8.510396,3.564559,-18.4973,-7.32361,0.25,0.8600001,0,1
60,82,7.78445,3.544234,-18.001,-8.47061,0.25,0.9200001,0,1
60,83,7.351465,3.96447,-17.4336,-9.58418,0.25,0.98,0,1
60,84,6.996937,4.677677,-16.7974,-10.6599,0.25,1,0,0.96
60,85,7.19003,5.756132,-16.0949,-11.6936,0.25,1,0,0.8999996
60,86,6.276325,4.984264,-15.3289,-12.6811,0.25,1,0,0.8400002
60,87,5.745964,5.438103,-14.5024,-13.6186,0.25,1,0,0.7799997
60,88,5.709286,6.512658,-13.6186,-14.5024,0.25,1,0,0.7200003
60,89,5.11523,7.038289,-12.6811,-15.3289,0.25,1,0,0.6599998
60,90,5.260197,7.536547,-11.6936,-16.0949,0.25,1,0,0.6000004
60,91,4.50161,7.594287,-10.6599,-16.7974,0.25,1,0,0.54
60,92,3.840528,8.079462,-9.58418,-17.4336,0.25,1,0,0.48
60,93,3.654698,7.314227,-8.47061,-18.001,0.25,1,0,0.4200001
60,94,2.99247,7.115525,-7.32361,-18.4973,0.25,1,0,0.3600001
60,95,2.327825,7.523686,-6.1477,-18.9207,0.25,1,0,0.3000002
60,96,2.304581,8.429033,-4.94753,-19.2693,0.25,1,0,0.2400002
60,97,1.63203,8.237829,-3.72783,-19.542,0.25,1,0,0.1799998
60,98,1.277856,8.645173,-2.49343,-19.7375,0.25,1,0,0.1199999
60,99,0.3747021,8.477188,-1.24918,-19.8551,0.25,1,0,0.05999994
61,0,-0.001902085,8.745426,0,-19.8944,0.25,1,0,0
61,1,-0.6473528,7.613982,1.24918,-19.8551,0.25,1,0.06,0
61,2,-0.9457192,9.389301,2.49343,-19.7375,0.25,1,0.12,0
61,3,-1.501003,8.633856,3.72783,-19.542,0.25,1,0.18,0
61,4,-2.080557,7.780878,4.94753,-19.2693,0.25,1,0.24,0
61,5,-2.549238,8.040586,6.1477,-18.9207,0.25,1,0.3,0
61,6,-3.102674,8.436684,7.32361,-18.4973,0.25,1,0.36,0
61,7,-3.830644,7.959642,8.47061,-18.001,0.25,1,0.42,0
61,8,-3.989775,7.005294,9.58418,-17.4336,0.25,1,0.48,0
61,9,-3.957848,6.37361,10.6599,-16.7974,0.25,1,0.54,0
61,10,-4.905758,6.447267,11.6936,-16.0949,0.25,1,0.6,0
61,11,-5.287364,6.642106,12.6811,-15.3289,0.25,1,0.66,0
61,12,-5.886693,6.165076,13.6186,-14.5024,0.25,1,0.72,0
61,13,-5.726287,4.88376,14.5024,-13.6186,0.25,1,0.78,0
61,14,-7.194115,5.845308,15.3289,-12.6811,0.25,1,0.84,0
61,15,-6.479002,4.53478,16.0949,-11.6936,0.25,1,0.9,0
61,16,-7.521074,4.990067,16.7974,-10.6599,0.25,1,0.96,0
61,17,-7.108402,4.458047,17.4336,-9.58418,0.25,0.98,1,0
61,18,-7.384873,3.779899,18.001,-8.47061,0.25,0.92,1,0
61,19,-8.114433,3.053936,18.4973,-7.32361,0.25,0.86,1,0
61,20,-7.852956,2.531756,18.9207,-6.1477,0.25,0.8,1,0
61,21,-8.179568,1.854487,19.2693,-4.94753,0.25,0.74,1,0
61,22,-7.439168,1.63636,19.542,-3.72783,0.25,0.6800001,1,0
61,23,-8.955013,1.454551,19.7375,-2.49343,0.25,0.62,1,0
61,24,-7.876401,0.3783828,19.8551,-1.24918,0.25,0.5600001,1,0
61,25,-8.969777,0.02714228,19.8944,2.05858E-12,0.25,0.5,1,0
61,26,-9.12206,-0.5646524,19.8551,1.24918,0.25,0.4400001,1,0
61,27,-8.12231,-0.7209049,19.7375,2.49343,0.25,0.3799999,1,0
61,28,-7.413647,-1.238263,19.542,3.72783,0.25,0.3199999,1,0
61,29,-8.432263,-1.80096,19.2693,4.94753,0.25,0.26,1,0
61,30,-8.72428,-2.578665,18.9207,6.1477,0.25,0.1999999,1,0
61,31,-7.956332,-2.981547,18.4973,7.32361,0.25,0.14,1,0
61,32,-7.205846,-3.177392,18.001,8.47061,0.25,0.08000004,1,0
61,33,-6.674792,-3.207468,17.4336,9.58418,0.25,0.01999998,1,0
61,34,-7.429391,-4.22606,16.7974,10.6599,0.25,0,1,0.03999996
61,35,-6.838153,-4.814952,16.0949,11.6936,0.25,0,1,0.0999999
61,36,-7.126579,-5.59735,15.3289,12.6811,0.25,0,1,0.1600001
61,37,-5.699233,-5.010472,14.5024,13.6186,0.25,0,1,0.22
61,38,-5.831052,-5.748071,13.6186,14.5024,0.25,0,1,0.28
61,39,-5.723487,-6.766514,12.6811,15.3289,0.25,0,1,0.3399999
61,40,-4.730836,-6.382922,11.6936,16.0949,0.25,0,1,0.4000001
61,41,-4.811078,-6.921863,10.6599,16.7974,0.25,0,1,0.46
61,42,-4.161802,-7.371513,9.58418,17.4336,0.25,0,1,0.52
61,43,-3.434153,-7.552276,8.47061,18.001,0.25,0,1,0.5799999
61,44,-2.66839,-7.225002,7.32361,18.4973,0.25,0,1,0.6399999
61,45,-3.160381,-8.48914,6.1477,18.9207,0.25,0,1,0.6999998
61,46,-2.335246,-8.400827,4.94753,19.2693,0.25,0,1,0.76
61,47,-1.370745,-8.311562,3.72783,19.542,0.25,0,1,0.8199999
61,48,-1.108418,-9.049102,2.49343,19.7375,0.25,0,1,0.8799999
61,49,-0.423657,-8.021218,1.24918,19.8551,0.25,0,1,0.9400001
61,50,-0.007198449,-9.332654,-4.1156E-12,19.8944,0.25,0,1,1
61,51,0.3919035,-8.812115,-1.24918,19.8551,0.25,0,0.9400001,1
61,52,1.030776,-8.090195,-2.49343,19.7375,0.25,0,0.8800001,1
61,53,1.629278,-8.506382,-3.72783,19.542,0.25,0,0.8200002,1
61,54,2.332923,-8.694672,-4.94753,19.2693,0.25,0,0.7599998,1
61,55,2.6458,-8.026238,-6.1477,18.9207,0.25,0,0.6999998,1
61,56,2.723262,-7.523139,-7.32361,18.4973,0.25,0,0.6399999,1
61,57,4.049439,-7.978062,-8.47061,18.001,0.25,0,0.5799999,1
61,58,3.562119,-6.740533,-9.58418,17.4336,0.25,0,0.52,1
61,59,4.509036,-6.781789,-10.6599,16.7974,0.25,0,0.46,1
61,60,4.614955,-6.141889,-11.6936,16.0949,0.25,0,0.3999999,1
61,61,5.598042,-6.745792,-12.6811,15.3289,0.25,0,0.3399999,1
61,62,5.869896,-6.108902,-13.6186,14.5024,0.25,0,0.28,1
61,63,6.776163,-6.248269,-14.5024,13.6186,0.25,0,0.22,1
61,64,5.889291,-4.7607,-15.3289,12.6811,0.25,0,0.1600001,1
61,65,6.780914,-5.244915,-16.0949,11.6936,0.25,0,0.1000001,1
61,66,7.029592,-4.432708,-16.7974,10.6599,0.25,0,0.03999996,1
61,67,7.651889,-3.992646,-17.4336,9.58418,0.25,0.01999998,0,1
61,68,7.199597,-3.359915,-18.001,8.47061,0.25,0.07999992,0,1
61,69,8.062278,-2.87518,-18.4973,7.32361,0.25,0.1399999,0,1
61,70,8.673742,-2.581091,-18.9207,6.1477,0.25,0.1999998,0,1
61,71,7.200892,-2.122157,-19.2693,4.94753,0.25,0.2599998,0,1
61,72,7.623075,-1.35873,-19.542,3.72783,0.25,0.3200002,0,1
61,73,8.74835,-1.007249,-19.7375,2.49343,0.25,0.3800001,0,1
61,74,8.539515,-0.2245595,-19.8551,1.24918,0.25,0.4400001,0,1
61,75,8.203466,-0.04308148,-19.8944,-6.17684E-12,0.25,0.5,0,1
61,76,7.481099,0.6074996,-19.8551,-1.24918,0.25,0.5599999,0,1
61,77,8.260553,1.290376,-19.7375,-2.49343,0.25,0.6199999,0,1
61,78,9.189247,1.839237,-19.542,-3.72783,0.25,0.6799998,0,1
61,79,8.425702,2.300153,-19.2693,-4.94753,0.25,0.7400002,0,1
61,80,7.39523,2.418041,-18.9207,-6.1477,0.25,0.8000002,0,1
61,81,8.367013,3.52003,-18.4973,-7.32361,0.25,0.8600001,0,1
61,82,7.665567,3.49279,-18.001,-8.47061,0.25,0.9200001,0,1
61,83,7.134896,3.883632,-17.4336,-9.58418,0.25,0.98,0,1
61,84,6.864491,4.56503,-16.7974,-10.6599,0.25,1,0,0.96
61,85,7.028064,5.703355,-16.0949,-11.6936,0.25,1,0,0.8999996
61,86,6.125265,4.84962,-15.3289,-12.6811,0.25,1,0,0.8400002
61,87,5.600065,5.300533,-14.5024,-13.6186,0.25,1,0,0.7799997
61,88,5.589305,6.329873,-13.6186,-14.5024,0.25,1,0,0.7200003
61,89,5.026423,6.856173,-12.6811,-15.3289,0.25,1,0,0.6599998
61,90,5.156196,7.454242,-11.6936,-16.0949,0.25,1,0,0.6000004
61,91,4.411574,7.454294,-10.6599,-16.7974,0.25,1,0,0.54
61,92,3.700615,7.915545,-9.58418,-17.4336,0.25,1,0,0.48
61,93,3.572589,7.138916,-8.47061,-18.001,0.25,1,0,0.4200001
61,94,2.917766,6.929924,-7.32361,-18.4973,0.25,1,0,0.3600001
61,95,2.256472,7.332675,-6.1477,-18.9207,0.25,1,0,0.3000002
61,96,2.214426,8.232669,-4.94753,-19.2693,0.25,1,0,0.2400002
61,97,1.583444,8.038943,-3.72783,-19.542,0.25,1,0,0.1799998
61,98,1.251101,8.501025,-2.49343,-19.7375,0.25,1,0,0.1199999
61,99,0.3482765,8.283335,-1.24918,-19.8551,0.25,1,0,0.05999994
62,0,0.03344177,8.557197,0,-19.8944,0.25,1,0,0
62,1,-0.6429679,7.399614,1.24918,-19.8551,0.25,1,0.06,0
62,2,-0.9310627,9.186361,2.49343,-19.7375,0.25,1,0.12,0
62,3,-1.453333,8.45773,3.72783,-19.542,0.25,1,0.18,0
62,4,-2.046464,7.649292,4.94753,-19.2693,0.25,1,0.24,0
62,5,-2.494065,7.857142,6.1477,-18.9207,0.25,1,0.3,0
62,6,-3.060269,8.288881,7.32361,-18.4973,0.25,1,0.36,0
62,7,-3.754998,7.792985,8.47061,-18.001,0.25,1,0.42,0
62,8,-3.864534,6.83492,9.58418,-17.4336,0.25,1,0.48,0
62,9,-3.83201,6.213053,10.6599,-16.7974,0.25,1,0.54,0
62,10,-4.79035,6.286341,11.6936,-16.0949,0.25,1,0.6,0
62,11,-5.138782,6.508641,12.6811,-15.3289,0.25,1,0.66,0
62,12,-5.750844,6.03004,13.6186,-14.5024,0.25,1,0.72,0
62,13,-5.619512,4.731201,14.5024,-13.6186,0.25,1,0.78,0
62,14,-7.040088,5.727911,15.3289,-12.6811,0.25,1,0.84,0
62,15,-6.333757,4.386295,16.0949,-11.6936,0.25,1,0.9,0
62,16,-7.366392,4.882722,16.7974,-10.6599,0.25,1,0.96,0
62,17,-6.909429,4.385156,17.4336,-9.58418,0.25,0.98,1,0
62,18,-7.184545,3.713059,18.001,-8.47061,0.25,0.92,1,0
62,19,-7.96163,3.007073,18.4973,-7.32361,0.25,0.86,1,0
62,20,-7.663413,2.489851,18.9207,-6.1477,0.25,0.8,1,0
62,21,-8.009929,1.767572,19.2693,-4.94753,0.25,0.74,1,0
62,22,-7.239215,1.585257,19.542,-3.72783,0.25,0.6800001,1,0
62,23,-8.785379,1.441071,19.7375,-2.49343,0.25,0.62,1,0
62,24,-7.641973,0.3829365,19.8551,-1.24918,0.25,0.5600001,1,0
62,25,-8.798441,0.006794529,19.8944,2.05858E-12,0.25,0.5,1,0
62,26,-8.950554,-0.5648342,19.8551,1.24918,0.25,0.4400001,1,0
62,27,-7.923053,-0.7272007,19.7375,2.49343,0.25,0.3799999,1,0
62,28,-7.194003,-1.204426,19.542,3.72783,0.25,0.3199999,1,0
62,29,-8.259932,-1.751136,19.2693,4.94753,0.25,0.26,1,0
62,30,-8.570095,-2.53967,18.9207,6.1477,0.25,0.1999999,1,0
62,31,-7.80793,-2.951748,18.4973,7.32361,0.25,0.14,1,0
62,32,-7.084686,-3.114108,18.001,8.47061,0.25,0.08000004,1,0
62,33,-6.503699,-3.103714,17.4336,9.58418,0.25,0.01999998,1,0
62,34,-7.267172,-4.18143,16.7974,10.6599,0.25,0,1,0.03999996
62,35,-6.698805,-4.665307,16.0949,11.6936,0.25,0,1,0.0999999
62,36,-6.996443,-5.505269,15.3289,12.6811,0.25,0,1,0.1600001
62,37,-5.542289,-4.874127,14.5024,13.6186,0.25,0,1,0.22
62,38,-5.713686,-5.565228,13.6186,14.5024,0.25,0,1,0.28
62,39,-5.606243,-6.630174,12.6811,15.3289,0.25,0,1,0.3399999
62,40,-4.616485,-6.216554,11.6936,16.0949,0.25,0,1,0.4000001
62,41,-4.718729,-6.739527,10.6599,16.7974,0.25,0,1,0.46
62,42,-4.128649,-7.228749,9.58418,17.4336,0.25,0,1,0.52
62,43,-3.309015,-7.366419,8.47061,18.001,0.25,0,1,0.5799999
62,44,-2.582861,-7.032228,7.32361,18.4973,0.25,0,1,0.6399999
62,45,-3.10975,-8.337824,6.1477,18.9207,0.25,0,1,0.6999998
62,46,-2.307279,-8.219524,4.94753,19.2693,0.25,0,1,0.76
62,47,-1.339998,-8.171942,3.72783,19.542,0.25,0,1,0.8199999
62,48,-1.127844,-8.873894,2.49343,19.7375,0.25,0,1,0.8799999
62,49,-0.4101106,-7.821561,1.24918,19.8551,0.25,0,1,0.9400001
62,50,-0.02960826,-9.150834,-4.1156E-12,19.8944,0.25,0,1,1
62,51,0.3663096,-8.641021,-1.24918,19.8551,0.25,0,0.9400001,1
62,52,1.028191,-7.892679,-2.49343,19.7375,0.25,0,0.8800001,1
62,53,1.581606,-8.292286,-3.72783,19.542,0.25,0,0.8200002,1
62,54,2.256631,-8.559768,-4.94753,19.2693,0.25,0,0.7599998,1
62,55,2.59235,-7.916528,-6.1477,18.9207,0.25,0,0.6999998,1
62,56,2.679696,-7.383356,-7.32361,18.4973,0.25,0,0.6399999,1
62,57,3.967487,-7.815731,-8.47061,18.001,0.25,0,0.5799999,1
62,58,3.441599,-6.559015,-9.58418,17.4336,0.25,0,0.52,1
62,59,4.386795,-6.645074,-10.6599,16.7974,0.25,0,0.46,1
62,60,4.510243,-6.001805,-11.6936,16.0949,0.25,0,0.3999999,1
62,61,5.487273,-6.645551,-12.6811,15.3289,0.25,0,0.3399999,1
62,62,5.79581,-5.989602,-13.6186,14.5024,0.25,0,0.28,1
62,63,6.666903,-6.119458,-14.5024,13.6186,0.25,0,0.22,1
62,64,5.718452,-4.630459,-15.3289,12.6811,0.25,0,0.1600001,1
62,65,6.638702,-5.110767,-16.0949,11.6936,0.25,0,0.1000001,1
62,66,6.855891,-4.337296,-16.7974,10.6599,0.25,0,0.03999996,1
62,67,7.482521,-3.901903,-17.4336,9.58418,0.25,0.01999998,0,1
62,68,7.019096,-3.269977,-18.001,8.47061,0.25,0.07999992,0,1
62,69,7.932184,-2.802,-18.4973,7.32361,0.25,0.1399999,0,1
62,70,8.53946,-2.529003,-18.9207,6.1477,0.25,0.1999998,0,1
62,71,6.996319,-2.072672,-19.2693,4.94753,0.25,0.2599998,0,1
62,72,7.377139,-1.341922,-19.542,3.72783,0.25,0.3200002,0,1
62,73,8.601021,-0.9904331,-19.7375,2.49343,0.25,0.3800001,0,1
62,74,8.386476,-0.2361588,-19.8551,1.24918,0.25,0.4400001,0,1
62,75,8.033935,-0.0503358,-19.8944,-6.17684E-12,0.25,0.5,0,1
62,76,7.279636,0.5935199,-19.8551,-1.24918,0.25,0.5599999,0,1
62,77,8.039381,1.292025,-19.7375,-2.49343,0.25,0.6199999,0,1
62,78,9.018927,1.814107,-19.542,-3.72783,0.25,0.6799998,0,1
62,79,8.248158,2.265052,-19.2693,-4.94753,0.25,0.7400002,0,1
62,80,7.179183,2.345904,-18.9207,-6.1477,0.25,0.8000002,0,1
62,81,8.253046,3.470262,-18.4973,-7.32361,0.25,0.8600001,0,1
62,82,7.531082,3.433087,-18.001,-8.47061,0.25,0.9200001,0,1
62,83,6.954217,3.767981,-17.4336,-9.58418,0.25,0.98,0,1
62,84,6.75555,4.430089,-16.7974,-10.6599,0.25,1,0,0.96
62,85,6.866638,5.633714,-16.0949,-11.6936,0.25,1,0,0.8999996
62,86,5.967113,4.738227,-15.3289,-12.6811,0.25,1,0,0.8400002
62,87,5.436413,5.198902,-14.5024,-13.6186,0.25,1,0,0.7799997
62,88,5.465417,6.156026,-13.6186,-14.5024,0.25,1,0,0.7200003
62,89,4.928622,6.680509,-12.6811,-15.3289,0.25,1,0,0.6599998
62,90,5.022966,7.382138,-11.6936,-16.0949,0.25,1,0,0.6000004
62,91,4.317648,7.306828,-10.6599,-16.7974,0.25,1,0,0.54
62,92,3.572469,7.748323,-9.58418,-17.4336,0.25,1,0,0.48
62,93,3.496304,6.966979,-8.47061,-18.001,0.25,1,0,0.4200001
62,94,2.843053,6.744347,-7.32361,-18.4973,0.25,1,0,0.3600001
62,95,2.187713,7.141797,-6.1477,-18.9207,0.25,1,0,0.3000002
62,96,2.172825,8.048245,-4.94753,-19.2693,0.25,1,0,0.2400002
62,97,1.527739,7.835436,-3.72783,-19.542,0.25,1,0,0.1799998
62,98,1.263244,8.353121,-2.49343,-19.7375,0.25,1,0,0.1199999
62,99,0.3185153,8.097774,-1.24918,-19.8551,0.25,1,0,0.05999994
63,0,0.04186668,8.401731,0,-19.8944,0.25,1,0,0
63,1,-0.6362127,7.188958,1.24918,-19.8551,0.25,1,0.06,0
63,2,-0.8851159,9.017578,2.49343,-19.7375,0.25,1,0.12,0
63,3,-1.408479,8.276468,3.72783,-19.542,0.25,1,0.18,0
63,4,-2.008328,7.502213,4.94753,-19.2693,0.25,1,0.24,0
63,5,-2.484681,7.668556,6.1477,-18.9207,0.25,1,0.3,0
63,6,-3.010402,8.131409,7.32361,-18.4973,0.25,1,0.36,0
63,7,-3.676847,7.622803,8.47061,-18.001,0.25,1,0.42,0
63,8,-3.746376,6.663407,9.58418,-17.4336,0.25,1,0.48,0
63,9,-3.710989,6.050327,10.6599,-16.7974,0.25,1,0.54,0
63,10,-4.674144,6.125389,11.6936,-16.0949,0.25,1,0.6,0
63,11,-4.995728,6.369799,12.6811,-15.3289,0.25,1,0.66,0
63,12,-5.62788,5.930142,13.6186,-14.5024,0.25,1,0.72,0
63,13,-5.502483,4.583088,14.5024,-13.6186,0.25,1,0.78,0
63,14,-6.885958,5.608089,15.3289,-12.6811,0.25,1,0.84,0
63,15,-6.169679,4.218659,16.0949,-11.6936,0.25,1,0.9,0
63,16,-7.208325,4.775163,16.7974,-10.6599,0.25,1,0.96,0
63,17,-6.730535,4.32164,17.4336,-9.58418,0.25,0.98,1,0
63,18,-7.032876,3.657717,18.001,-8.47061,0.25,0.92,1,0
63,19,-7.800459,2.953738,18.4973,-7.32361,0.25,0.86,1,0
63,20,-7.4737,2.442964,18.9207,-6.1477,0.25,0.8,1,0
63,21,-7.834157,1.690435,19.2693,-4.94753,0.25,0.74,1,0
63,22,-7.066237,1.567571,19.542,-3.72783,0.25,0.6800001,1,0
63,23,-8.585779,1.391294,19.7375,-2.49343,0.25,0.62,1,0
63,24,-7.424644,0.3583712,19.8551,-1.24918,0.25,0.5600001,1,0
63,25,-8.619941,-0.00847605,19.8944,2.05858E-12,0.25,0.5,1,0
63,26,-8.781267,-0.6007467,19.8551,1.24918,0.25,0.4400001,1,0
63,27,-7.723943,-0.726141,19.7375,2.49343,0.25,0.3799999,1,0
63,28,-6.980103,-1.169971,19.542,3.72783,0.25,0.3199999,1,0
63,29,-8.082097,-1.701949,19.2693,4.94753,0.25,0.26,1,0
63,30,-8.436969,-2.535215,18.9207,6.1477,0.25,0.1999999,1,0
63,31,-7.689158,-2.919625,18.4973,7.32361,0.25,0.14,1,0
63,32,-6.948431,-3.045684,18.001,8.47061,0.25,0.08000004,1,0
63,33,-6.34931,-2.988065,17.4336,9.58418,0.25,0.01999998,1,0
63,34,-7.135476,-4.098415,16.7974,10.6599,0.25,0,1,0.03999996
63,35,-6.593182,-4.530181,16.0949,11.6936,0.25,0,1,0.0999999
63,36,-6.88426,-5.43649,15.3289,12.6811,0.25,0,1,0.1600001
63,37,-5.381233,-4.747432,14.5024,13.6186,0.25,0,1,0.22
63,38,-5.553034,-5.392387,13.6186,14.5024,0.25,0,1,0.28
63,39,-5.48631,-6.4895,12.6811,15.3289,0.25,0,1,0.3399999
63,40,-4.50121,-6.051414,11.6936,16.0949,0.25,0,1,0.4000001
63,41,-4.622121,-6.560911,10.6599,16.7974,0.25,0,1,0.46
63,42,-4.062494,-7.114193,9.58418,17.4336,0.25,0,1,0.52
63,43,-3.233084,-7.172674,8.47061,18.001,0.25,0,1,0.5799999
63,44,-2.500627,-6.841029,7.32361,18.4973,0.25,0,1,0.6399999
63,45,-3.088213,-8.153687,6.1477,18.9207,0.25,0,1,0.6999998
63,46,-2.273543,-8.03521,4.94753,19.2693,0.25,0,1,0.76
63,47,-1.347301,-8.010859,3.72783,19.542,0.25,0,1,0.8199999
63,48,-1.153627,-8.728859,2.49343,19.7375,0.25,0,1,0.8799999
63,49,-0.4359328,-7.612906,1.24918,19.8551,0.25,0,1,0.9400001
63,50,-0.04253414,-8.995961,-4.1156E-12,19.8944,0.25,0,1,1
63,51,0.3442823,-8.462778,-1.24918,19.8551,0.25,0,0.9400001,1
63,52,1.01993,-7.694944,-2.49343,19.7375,0.25,0,0.8800001,1
63,53,1.567953,-8.114832,-3.72783,19.542,0.25,0,0.8200002,1
63,54,2.186872,-8.410182,-4.94753,19.2693,0.25,0,0.7599998,1
63,55,2.53678,-7.786701,-6.1477,18.9207,0.25,0,0.6999998,1
63,56,2.628993,-7.231881,-7.32361,18.4973,0.25,0,0.6399999,1
63,57,3.884326,-7.648938,-8.47061,18.001,0.25,0,0.5799999,1
63,58,3.327353,-6.378936,-9.58418,17.4336,0.25,0,0.52,1
63,59,4.26811,-6.500461,-10.6599,16.7974,0.25,0,0.46,1
63,60,4.402146,-5.856425,-11.6936,16.0949,0.25,0,0.3999999,1
63,61,5.406814,-6.552111,-12.6811,15.3289,0.25,0,0.3399999,1
63,62,5.705853,-5.86383,-13.6186,14.5024,0.25,0,0.28,1
63,63,6.588378,-5.9883,-14.5024,13.6186,0.25,0,0.22,1
63,64,5.528534,-4.533623,-15.3289,12.6811,0.25,0,0.1600001,1
63,65,6.483591,-5.024927,-16.0949,11.6936,0.25,0,0.1000001,1
63,66,6.683379,-4.238959,-16.7974,10.6599,0.25,0,0.03999996,1
63,67,7.335641,-3.778133,-17.4336,9.58418,0.25,0.01999998,0,1
63,68,6.838454,-3.181284,-18.001,8.47061,0.25,0.07999992,0,1
63,69,7.763439,-2.760538,-18.4973,7.32361,0.25,0.1399999,0,1
63,70,8.429999,-2.506252,-18.9207,6.1477,0.25,0.1999998,0,1
63,71,6.761691,-2.043952,-19.2693,4.94753,0.25,0.2599998,0,1
63,72,7.141303,-1.280128,-19.542,3.72783,0.25,0.3200002,0,1
63,73,8.444593,-0.9902955,-19.7375,2.49343,0.25,0.3800001,0,1
63,74,8.221763,-0.2422319,-19.8551,1.24918,0.25,0.4400001,0,1
63,75,7.856779,-0.0556825,-19.8944,-6.17684E-12,0.25,0.5,0,1
63,76,7.078652,0.5796466,-19.8551,-1.24918,0.25,0.5599999,0,1
63,77,7.862306,1.275139,-19.7375,-2.49343,0.25,0.6199999,0,1
63,78,8.842093,1.78574,-19.542,-3.72783,0.25,0.6799998,0,1
63,79,8.078837,2.187957,-19.2693,-4.94753,0.25,0.7400002,0,1
63,80,6.969599,2.276328,-18.9207,-6.1477,0.25,0.8000002,0,1
63,81,8.121209,3.414227,-18.4973,-7.32361,0.25,0.8600001,0,1
63,82,7.433515,3.37887,-18.001,-8.47061,0.25,0.9200001,0,1
63,83,6.745841,3.684767,-17.4336,-9.58418,0.25,0.98,0,1
63,84,6.600755,4.315084,-16.7974,-10.6599,0.25,1,0,0.96
63,85,6.705657,5.551368,-16.0949,-11.6936,0.25,1,0,0.8999996
63,86,5.809793,4.623025,-15.3289,-12.6811,0.25,1,0,0.8400002
63,87,5.280269,5.048474,-14.5024,-13.6186,0.25,1,0,0.7799997
63,88,5.354952,6.030344,-13.6186,-14.5024,0.25,1,0,0.7200003
63,89,4.848536,6.486865,-12.6811,-15.3289,0.25,1,0,0.6599998
63,90,4.894034,7.287333,-11.6936,-16.0949,0.25,1,0,0.6000004
63,91,4.220815,7.153759,-10.6599,-16.7974,0.25,1,0,0.54
63,92,3.491581,7.567313,-9.58418,-17.4336,0.25,1,0,0.48
63,93,3.394296,6.82553,-8.47061,-18.001,0.25,1,0,0.4200001
63,94,2.753599,6.560745,-7.32361,-18.4973,0.25,1,0,0.3600001
63,95,2.101636,6.961585,-6.1477,-18.9207,0.25,1,0,0.3000002
63,96,2.08954,7.867989,-4.94753,-19.2693,0.25,1,0,0.2400002
63,97,1.466629,7.672459,-3.72783,-19.542,0.25,1,0,0.1799998
63,98,1.26572,8.192634,-2.49343,-19.7375,0.25,1,0,0.1199999
63,99,0.33265,7.916334,-1.24918,-19.8551,0.25,1,0,0.05999994
64,0,0.06375167,8.226633,0,-19.8944,0.25,1,0,0
64,1,-0.6276606,6.981089,1.24918,-19.8551,0.25,1,0.06,0
64,2,-0.887092,8.863056,2.49343,-19.7375,0.25,1,0.12,0
64,3,-1.373399,8.095779,3.72783,-19.542,0.25,1,0.18,0
64,4,-1.967158,7.343505,4.94753,-19.2693,0.25,1,0.24,0
64,5,-2.44012,7.446212,6.1477,-18.9207,0.25,1,0.3,0
64,6,-2.994706,7.962642,7.32361,-18.4973,0.25,1,0.36,0
64,7,-3.632975,7.467094,8.47061,-18.001,0.25,1,0.42,0
64,8,-3.633552,6.491024,9.58418,-17.4336,0.25,1,0.48,0
64,9,-3.593595,5.885956,10.6599,-16.7974,0.25,1,0.54,0
64,10,-4.557333,5.964425,11.6936,-16.0949,0.25,1,0.6,0
64,11,-4.85685,6.226904,12.6811,-15.3289,0.25,1,0.66,0
64,12,-5.501373,5.818823,13.6186,-14.5024,0.25,1,0.72,0
64,13,-5.377728,4.438357,14.5024,-13.6186,0.25,1,0.78,0
64,14,-6.703771,5.527876,15.3289,-12.6811,0.25,1,0.84,0
64,15,-6.005942,4.063863,16.0949,-11.6936,0.25,1,0.9,0
64,16,-7.052739,4.707141,16.7974,-10.6599,0.25,1,0.96,0
64,17,-6.553033,4.249059,17.4336,-9.58418,0.25,0.98,1,0
64,18,-6.874127,3.594414,18.001,-8.47061,0.25,0.92,1,0
64,19,-7.679267,2.876552,18.4973,-7.32361,0.25,0.86,1,0
64,20,-7.298351,2.429607,18.9207,-6.1477,0.25,0.8,1,0
64,21,-7.653762,1.620691,19.2693,-4.94753,0.25,0.74,1,0
64,22,-6.887459,1.544546,19.542,-3.72783,0.25,0.6800001,1,0
64,23,-8.38654,1.347176,19.7375,-2.49343,0.25,0.62,1,0
64,24,-7.211727,0.3370081,19.8551,-1.24918,0.25,0.5600001,1,0
64,25,-8.436065,-0.01991383,19.8944,2.05858E-12,0.25,0.5,1,0
64,26,-8.604405,-0.6244546,19.8551,1.24918,0.25,0.4400001,1,0
64,27,-7.524942,-0.7195214,19.7375,2.49343,0.25,0.3799999,1,0
64,28,-6.739183,-1.159919,19.542,3.72783,0.25,0.3199999,1,0
