TIME ,ID ,POS_X ,POS_Y, TAR_X, TAR_Y, AGENT_RADIUS, COLOR_R, COLOR_G, COLOR_B 
0,0,0,19.8944,0,-19.8944,0.25,1,0,0
0,1,-1.24918,19.8551,1.24918,-19.8551,0.25,1,0.06,0
0,2,-2.49343,19.7375,2.49343,-19.7375,0.25,1,0.12,0
0,3,-3.72783,19.542,3.72783,-19.542,0.25,1,0.18,0
0,4,-4.94753,19.2693,4.94753,-19.2693,0.25,1,0.24,0
0,5,-6.1477,18.9207,6.1477,-18.9207,0.25,1,0.3,0
0,6,-7.32361,18.4973,7.32361,-18.4973,0.25,1,0.36,0
0,7,-8.47061,18.001,8.47061,-18.001,0.25,1,0.42,0
0,8,-9.58418,17.4336,9.58418,-17.4336,0.25,1,0.48,0
0,9,-10.6599,16.7974,10.6599,-16.7974,0.25,1,0.54,0
0,10,-11.6936,16.0949,11.6936,-16.0949,0.25,1,0.6,0
0,11,-12.6811,15.3289,12.6811,-15.3289,0.25,1,0.66,0
0,12,-13.6186,14.5024,13.6186,-14.5024,0.25,1,0.72,0
0,13,-14.5024,13.6186,14.5024,-13.6186,0.25,1,0.78,0
0,14,-15.3289,12.6811,15.3289,-12.6811,0.25,1,0.84,0
0,15,-16.0949,11.6936,16.0949,-11.6936,0.25,1,0.9,0
0,16,-16.7974,10.6599,16.7974,-10.6599,0.25,1,0.96,0
0,17,-17.4336,9.58418,17.4336,-9.58418,0.25,0.98,1,0
0,18,-18.001,8.47061,18.001,-8.47061,0.25,0.92,1,0
0,19,-18.4973,7.32361,18.4973,-7.32361,0.25,0.86,1,0
0,20,-18.9207,6.1477,18.9207,-6.1477,0.25,0.8,1,0
0,21,-19.2693,4.94753,19.2693,-4.94753,0.25,0.74,1,0
0,22,-19.542,3.72783,19.542,-3.72783,0.25,0.68,1,0
0,23,-19.7375,2.49343,19.7375,-2.49343,0.25,0.62,1,0
0,24,-19.8551,1.24918,19.8551,-1.24918,0.25,0.56,1,0
0,25,-19.8944,-2.05858e-12,19.8944,2.05858e-12,0.25,0.5,1,0
0,26,-19.8551,-1.24918,19.8551,1.24918,0.25,0.44,1,0
0,27,-19.7375,-2.49343,19.7375,2.49343,0.25,0.38,1,0
0,28,-19.542,-3.72783,19.542,3.72783,0.25,0.32,1,0
0,29,-19.2693,-4.94753,19.2693,4.94753,0.25,0.26,1,0
0,30,-18.9207,-6.1477,18.9207,6.1477,0.25,0.2,1,0
0,31,-18.4973,-7.32361,18.4973,7.32361,0.25,0.14,1,0
0,32,-18.001,-8.47061,18.001,8.47061,0.25,0.08,1,0
0,33,-17.4336,-9.58418,17.4336,9.58418,0.25,0.02,1,0
0,34,-16.7974,-10.6599,16.7974,10.6599,0.25,0,1,0.04
0,35,-16.0949,-11.6936,16.0949,11.6936,0.25,0,1,0.1
0,36,-15.3289,-12.6811,15.3289,12.6811,0.25,0,1,0.16
0,37,-14.5024,-13.6186,14.5024,13.6186,0.25,0,1,0.22
0,38,-13.6186,-14.5024,13.6186,14.5024,0.25,0,1,0.28
0,39,-12.6811,-15.3289,12.6811,15.3289,0.25,0,1,0.34
0,40,-11.6936,-16.0949,11.6936,16.0949,0.25,0,1,0.4
0,41,-10.6599,-16.7974,10.6599,16.7974,0.25,0,1,0.46
0,42,-9.58418,-17.4336,9.58418,17.4336,0.25,0,1,0.52
0,43,-8.47061,-18.001,8.47061,18.001,0.25,0,1,0.58
0,44,-7.32361,-18.4973,7.32361,18.4973,0.25,0,1,0.64
0,45,-6.1477,-18.9207,6.1477,18.9207,0.25,0,1,0.7
0,46,-4.94753,-19.2693,4.94753,19.2693,0.25,0,1,0.76
0,47,-3.72783,-19.542,3.72783,19.542,0.25,0,1,0.82
0,48,-2.49343,-19.7375,2.49343,19.7375,0.25,0,1,0.88
0,49,-1.24918,-19.8551,1.24918,19.8551,0.25,0,1,0.94
0,50,4.1156e-12,-19.8944,-4.1156e-12,19.8944,0.25,0,1,1
0,51,1.24918,-19.8551,-1.24918,19.8551,0.25,0,0.94,1
0,52,2.49343,-19.7375,-2.49343,19.7375,0.25,0,0.88,1
0,53,3.72783,-19.542,-3.72783,19.542,0.25,0,0.82,1
0,54,4.94753,-19.2693,-4.94753,19.2693,0.25,0,0.76,1
0,55,6.1477,-18.9207,-6.1477,18.9207,0.25,0,0.7,1
0,56,7.32361,-18.4973,-7.32361,18.4973,0.25,0,0.64,1
0,57,8.47061,-18.001,-8.47061,18.001,0.25,0,0.58,1
0,58,9.58418,-17.4336,-9.58418,17.4336,0.25,0,0.52,1
0,59,10.6599,-16.7974,-10.6599,16.7974,0.25,0,0.46,1
0,60,11.6936,-16.0949,-11.6936,16.0949,0.25,0,0.4,1
0,61,12.6811,-15.3289,-12.6811,15.3289,0.25,0,0.34,1
0,62,13.6186,-14.5024,-13.6186,14.5024,0.25,0,0.28,1
0,63,14.5024,-13.6186,-14.5024,13.6186,0.25,0,0.22,1
0,64,15.3289,-12.6811,-15.3289,12.6811,0.25,0,0.16,1
0,65,16.0949,-11.6936,-16.0949,11.6936,0.25,0,0.1,1
0,66,16.7974,-10.6599,-16.7974,10.6599,0.25,0,0.04,1
0,67,17.4336,-9.58418,-17.4336,9.58418,0.25,0.02,0,1
0,68,18.001,-8.47061,-18.001,8.47061,0.25,0.08,0,1
0,69,18.4973,-7.32361,-18.4973,7.32361,0.25,0.14,0,1
0,70,18.9207,-6.1477,-18.9207,6.1477,0.25,0.2,0,1
0,71,19.2693,-4.94753,-19.2693,4.94753,0.25,0.26,0,1
0,72,19.542,-3.72783,-19.542,3.72783,0.25,0.32,0,1
0,73,19.7375,-2.49343,-19.7375,2.49343,0.25,0.38,0,1
0,74,19.8551,-1.24918,-19.8551,1.24918,0.25,0.44,0,1
0,75,19.8944,6.17684e-12,-19.8944,-6.17684e-12,0.25,0.5,0,1
0,76,19.8551,1.24918,-19.8551,-1.24918,0.25,0.56,0,1
0,77,19.7375,2.49343,-19.7375,-2.49343,0.25,0.62,0,1
0,78,19.542,3.72783,-19.542,-3.72783,0.25,0.68,0,1
0,79,19.2693,4.94753,-19.2693,-4.94753,0.25,0.74,0,1
0,80,18.9207,6.1477,-18.9207,-6.1477,0.25,0.8,0,1
0,81,18.4973,7.32361,-18.4973,-7.32361,0.25,0.86,0,1
0,82,18.001,8.47061,-18.001,-8.47061,0.25,0.92,0,1
0,83,17.4336,9.58418,-17.4336,-9.58418,0.25,0.98,0,1
0,84,16.7974,10.6599,-16.7974,-10.6599,0.25,1,0,0.96
0,85,16.0949,11.6936,-16.0949,-11.6936,0.25,1,0,0.9
0,86,15.3289,12.6811,-15.3289,-12.6811,0.25,1,0,0.84
0,87,14.5024,13.6186,-14.5024,-13.6186,0.25,1,0,0.78
0,88,13.6186,14.5024,-13.6186,-14.5024,0.25,1,0,0.72
0,89,12.6811,15.3289,-12.6811,-15.3289,0.25,1,0,0.66
0,90,11.6936,16.0949,-11.6936,-16.0949,0.25,1,0,0.6
0,91,10.6599,16.7974,-10.6599,-16.7974,0.25,1,0,0.54
0,92,9.58418,17.4336,-9.58418,-17.4336,0.25,1,0,0.48
0,93,8.47061,18.001,-8.47061,-18.001,0.25,1,0,0.42
0,94,7.32361,18.4973,-7.32361,-18.4973,0.25,1,0,0.36
0,95,6.1477,18.9207,-6.1477,-18.9207,0.25,1,0,0.3
0,96,4.94753,19.2693,-4.94753,-19.2693,0.25,1,0,0.24
0,97,3.72783,19.542,-3.72783,-19.542,0.25,1,0,0.18
0,98,2.49343,19.7375,-2.49343,-19.7375,0.25,1,0,0.12
0,99,1.24918,19.8551,-1.24918,-19.8551,0.25,1,0,0.06
1,0,1.82964e-07,19.8128,0,-19.8944,0.25,1,0,0
1,1,-1.23692,19.6603,1.24918,-19.8551,0.25,1,0.06,0
1,2,-2.47164,19.5651,2.49343,-19.7375,0.25,1,0.12,0
1,3,-3.71099,19.4537,3.72783,-19.542,0.25,1,0.18,0
1,4,-4.90037,19.0857,4.94753,-19.2693,0.25,1,0.24,0
1,5,-6.09658,18.7634,6.1477,-18.9207,0.25,1,0.3,0
1,6,-7.27192,18.3668,7.32361,-18.4973,0.25,1,0.36,0
1,7,-8.42962,17.9139,8.47061,-18.001,0.25,1,0.42,0
1,8,-9.50819,17.2953,9.58418,-17.4336,0.25,1,0.48,0
1,9,-10.5643,16.6467,10.6599,-16.7974,0.25,1,0.54,0
1,10,-11.5761,15.9331,11.6936,-16.0949,0.25,1,0.6,0
1,11,-12.583,15.2103,12.6811,-15.3289,0.25,1,0.66,0
1,12,-13.5663,14.4466,13.6186,-14.5024,0.25,1,0.72,0
1,13,-14.4817,13.5992,14.5024,-13.6186,0.25,1,0.78,0
1,14,-15.2355,12.6039,15.3289,-12.6811,0.25,1,0.84,0
1,15,-16.0399,11.6537,16.0949,-11.6936,0.25,1,0.9,0
1,16,-16.7071,10.6026,16.7974,-10.6599,0.25,1,0.96,0
1,17,-17.3696,9.54901,17.4336,-9.58418,0.25,0.98,1,0
1,18,-17.9632,8.45283,18.001,-8.47061,0.25,0.92,1,0
1,19,-18.4026,7.28611,18.4973,-7.32361,0.25,0.86,1,0
1,20,-18.8991,6.1407,18.9207,-6.1477,0.25,0.8,1,0
1,21,-19.2522,4.94313,19.2693,-4.94753,0.25,0.74,1,0
1,22,-19.3613,3.69337,19.542,-3.72783,0.25,0.68,1,0
1,23,-19.6138,2.4778,19.7375,-2.49343,0.25,0.62,1,0
1,24,-19.8201,1.24698,19.8551,-1.24918,0.25,0.56,1,0
1,25,-19.7779,-9.49112e-10,19.8944,2.05858e-12,0.25,0.5,1,0
1,26,-19.7995,-1.24568,19.8551,1.24918,0.25,0.44,1,0
1,27,-19.5948,-2.4754,19.7375,2.49343,0.25,0.38,1,0
1,28,-19.4339,-3.70721,19.542,3.72783,0.25,0.32,1,0
1,29,-19.2551,-4.94386,19.2693,4.94753,0.25,0.26,1,0
1,30,-18.8607,-6.1282,18.9207,6.1477,0.25,0.2,1,0
1,31,-18.3062,-7.26471,18.4973,7.32361,0.25,0.14,1,0
1,32,-17.8787,-8.41308,18.001,8.47061,0.25,0.08,1,0
1,33,-17.3913,-9.56095,17.4336,9.58418,0.25,0.02,1,0
1,34,-16.7477,-10.6284,16.7974,10.6599,0.25,0,1,0.04
1,35,-16.0516,-11.6622,16.0949,11.6936,0.25,0,1,0.1
1,36,-15.2416,-12.609,15.3289,12.6811,0.25,0,1,0.16
1,37,-14.4089,-13.5308,14.5024,13.6186,0.25,0,1,0.22
1,38,-13.5175,-14.3948,13.6186,14.5024,0.25,0,1,0.28
1,39,-12.6567,-15.2993,12.6811,15.3289,0.25,0,1,0.34
1,40,-11.6892,-16.0889,11.6936,16.0949,0.25,0,1,0.4
1,41,-10.5398,-16.6397,10.6599,16.7974,0.25,0,1,0.46
1,42,-9.54599,-17.3592,9.58418,17.4336,0.25,0,1,0.52
1,43,-8.45133,-17.96,8.47061,18.001,0.25,0,1,0.58
1,44,-7.23789,-18.3166,7.32361,18.4973,0.25,0,1,0.64
1,45,-6.12413,-18.8325,6.1477,18.9207,0.25,0,1,0.7
1,46,-4.93393,-19.2021,4.94753,19.2693,0.25,0,1,0.76
1,47,-3.71541,-19.4437,3.72783,19.542,0.25,0,1,0.82
1,48,-2.44817,-19.5427,2.49343,19.7375,0.25,0,1,0.88
1,49,-1.24917,-19.855,1.24918,19.8551,0.25,0,1,0.94
1,50,0.0218902,-19.727,-4.1156e-12,19.8944,0.25,0,1,1
1,51,1.25612,-19.6727,-1.24918,19.8551,0.25,0,0.94,1
1,52,2.46447,-19.6277,-2.49343,19.7375,0.25,0,0.88,1
1,53,3.71405,-19.3885,-3.72783,19.542,0.25,0,0.82,1
1,54,4.92846,-19.1233,-4.94753,19.2693,0.25,0,0.76,1
1,55,6.11515,-18.7294,-6.1477,18.9207,0.25,0,0.7,1
1,56,7.28321,-18.332,-7.32361,18.4973,0.25,0,0.64,1
1,57,8.41785,-17.814,-8.47061,18.001,0.25,0,0.58,1
1,58,9.57171,-17.4082,-9.58418,17.4336,0.25,0,0.52,1
1,59,10.6521,-16.7869,-10.6599,16.7974,0.25,0,0.46,1
1,60,11.5923,-15.9224,-11.6936,16.0949,0.25,0,0.4,1
1,61,12.5735,-15.164,-12.6811,15.3289,0.25,0,0.34,1
1,62,13.5595,-14.4169,-13.6186,14.5024,0.25,0,0.28,1
1,63,14.3802,-13.4718,-14.5024,13.6186,0.25,0,0.22,1
1,64,15.1956,-12.532,-15.3289,12.6811,0.25,0,0.16,1
1,65,16.0377,-11.6438,-16.0949,11.6936,0.25,0,0.1,1
1,66,16.7406,-10.6156,-16.7974,10.6599,0.25,0,0.04,1
1,67,17.3849,-9.54929,-17.4336,9.58418,0.25,0.02,0,1
1,68,17.8364,-8.35701,-18.001,8.47061,0.25,0.08,0,1
1,69,18.4025,-7.25432,-18.4973,7.32361,0.25,0.14,0,1
1,70,18.9027,-6.14087,-18.9207,6.1477,0.25,0.2,0,1
1,71,19.0888,-4.86139,-19.2693,4.94753,0.25,0.26,0,1
1,72,19.3556,-3.65521,-19.542,3.72783,0.25,0.32,0,1
1,73,19.716,-2.48896,-19.7375,2.49343,0.25,0.38,0,1
1,74,19.7644,-1.26279,-19.8551,1.24918,0.25,0.44,0,1
1,75,19.8608,-0.0037739,-19.8944,-6.17684e-12,0.25,0.5,0,1
1,76,19.7337,1.21524,-19.8551,-1.24918,0.25,0.56,0,1
1,77,19.6435,2.46134,-19.7375,-2.49343,0.25,0.62,0,1
1,78,19.3432,3.70823,-19.542,-3.72783,0.25,0.68,0,1
1,79,19.1148,4.93522,-19.2693,-4.94753,0.25,0.74,0,1
1,80,18.8912,6.13623,-18.9207,-6.1477,0.25,0.8,0,1
1,81,18.4948,7.32262,-18.4973,-7.32361,0.25,0.86,0,1
1,82,17.9265,8.40757,-18.001,-8.47061,0.25,0.92,0,1
1,83,17.4257,9.5805,-17.4336,-9.58418,0.25,0.98,0,1
1,84,16.6727,10.5084,-16.7974,-10.6599,0.25,1,0,0.96
1,85,15.9777,11.5405,-16.0949,-11.6936,0.25,1,0,0.9
1,86,15.2959,12.6444,-15.3289,-12.6811,0.25,1,0,0.84
1,87,14.431,13.5248,-14.5024,-13.6186,0.25,1,0,0.78
1,88,13.5261,14.3329,-13.6186,-14.5024,0.25,1,0,0.72
1,89,12.6742,15.3217,-12.6811,-15.3289,0.25,1,0,0.66
1,90,11.6355,15.9817,-11.6936,-16.0949,0.25,1,0,0.6
1,91,10.6057,16.6123,-10.6599,-16.7974,0.25,1,0,0.54
1,92,9.56011,17.3634,-9.58418,-17.4336,0.25,1,0,0.48
1,93,8.35123,17.8688,-8.47061,-18.001,0.25,1,0,0.42
1,94,7.32207,18.4934,-7.32361,-18.4973,0.25,1,0,0.36
1,95,6.13667,18.7212,-6.1477,-18.9207,0.25,1,0,0.3
1,96,4.90509,19.0893,-4.94753,-19.2693,0.25,1,0,0.24
1,97,3.6976,19.4791,-3.72783,-19.542,0.25,1,0,0.18
1,98,2.48083,19.6446,-2.49343,-19.7375,0.25,1,0,0.12
1,99,1.24898,19.8437,-1.24918,-19.8551,0.25,1,0,0.06
2,0,-0.00126663,19.7194,0,-19.8944,0.25,1,0,0
2,1,-1.2292,19.4656,1.24918,-19.8551,0.25,1,0.06,0
2,2,-2.45033,19.3954,2.49343,-19.7375,0.25,1,0.12,0
2,3,-3.69434,19.3664,3.72783,-19.542,0.25,1,0.18,0
2,4,-4.85918,18.9252,4.94753,-19.2693,0.25,1,0.24,0
2,5,-6.04657,18.6024,6.1477,-18.9207,0.25,1,0.3,0
2,6,-7.21863,18.2305,7.32361,-18.4973,0.25,1,0.36,0
2,7,-8.40562,17.8629,8.47061,-18.001,0.25,1,0.42,0
2,8,-9.43167,17.1553,9.58418,-17.4336,0.25,1,0.48,0
2,9,-10.4813,16.5159,10.6599,-16.7974,0.25,1,0.54,0
2,10,-11.4649,15.7668,11.6936,-16.0949,0.25,1,0.6,0
2,11,-12.4952,15.1032,12.6811,-15.3289,0.25,1,0.66,0
2,12,-13.5097,14.3864,13.6186,-14.5024,0.25,1,0.72,0
2,13,-14.4541,13.5733,14.5024,-13.6186,0.25,1,0.78,0
2,14,-15.1565,12.5384,15.3289,-12.6811,0.25,1,0.84,0
2,15,-16.014,11.6349,16.0949,-11.6936,0.25,1,0.9,0
2,16,-16.6158,10.5447,16.7974,-10.6599,0.25,1,0.96,0
2,17,-17.314,9.51841,17.4336,-9.58418,0.25,0.98,1,0
2,18,-17.9631,8.45279,18.001,-8.47061,0.25,0.92,1,0
2,19,-18.379,7.27674,18.4973,-7.32361,0.25,0.86,1,0
2,20,-18.8609,6.12777,18.9207,-6.1477,0.25,0.8,1,0
2,21,-19.2172,4.9355,19.2693,-4.94753,0.25,0.74,1,0
2,22,-19.2913,3.68002,19.542,-3.72783,0.25,0.68,1,0
2,23,-19.4884,2.46195,19.7375,-2.49343,0.25,0.62,1,0
2,24,-19.7703,1.24384,19.8551,-1.24918,0.25,0.56,1,0
2,25,-19.6544,7.87776e-08,19.8944,2.05858e-12,0.25,0.5,1,0
2,26,-19.7912,-1.24515,19.8551,1.24918,0.25,0.44,1,0
2,27,-19.4761,-2.46041,19.7375,2.49343,0.25,0.38,1,0
2,28,-19.3913,-3.69908,19.542,3.72783,0.25,0.32,1,0
2,29,-19.2248,-4.93609,19.2693,4.94753,0.25,0.26,1,0
2,30,-18.7877,-6.10447,18.9207,6.1477,0.25,0.2,1,0
2,31,-18.1156,-7.20436,18.4973,7.32361,0.25,0.14,1,0
2,32,-17.7505,-8.35294,18.001,8.47061,0.25,0.08,1,0
2,33,-17.3375,-9.52864,17.4336,9.58418,0.25,0.02,1,0
2,34,-16.6906,-10.5912,16.7974,10.6599,0.25,0,1,0.04
2,35,-16.0362,-11.651,16.0949,11.6936,0.25,0,1,0.1
2,36,-15.153,-12.5356,15.3289,12.6811,0.25,0,1,0.16
2,37,-14.3135,-13.4347,14.5024,13.6186,0.25,0,1,0.22
2,38,-13.4268,-14.2967,13.6186,14.5024,0.25,0,1,0.28
2,39,-12.6268,-15.2632,12.6811,15.3289,0.25,0,1,0.34
2,40,-11.6763,-16.0715,11.6936,16.0949,0.25,0,1,0.4
2,41,-10.4305,-16.4935,10.6599,16.7974,0.25,0,1,0.46
2,42,-9.52105,-17.3113,9.58418,17.4336,0.25,0,1,0.52
2,43,-8.429,-17.9122,8.47061,18.001,0.25,0,1,0.58
2,44,-7.15356,-18.1353,7.32361,18.4973,0.25,0,1,0.64
2,45,-6.10058,-18.7332,6.1477,18.9207,0.25,0,1,0.7
2,46,-4.92433,-19.1406,4.94753,19.2693,0.25,0,1,0.76
2,47,-3.7054,-19.3351,3.72783,19.542,0.25,0,1,0.82
2,48,-2.40065,-19.3616,2.49343,19.7375,0.25,0,1,0.88
2,49,-1.2493,-19.838,1.24918,19.8551,0.25,0,1,0.94
2,50,0.0415804,-19.5563,-4.1156e-12,19.8944,0.25,0,1,1
2,51,1.26096,-19.513,-1.24918,19.8551,0.25,0,0.94,1
2,52,2.43253,-19.5099,-2.49343,19.7375,0.25,0,0.88,1
2,53,3.70482,-19.2435,-3.72783,19.542,0.25,0,0.82,1
2,54,4.90686,-18.9761,-4.94753,19.2693,0.25,0,0.76,1
2,55,6.07984,-18.5392,-6.1477,18.9207,0.25,0,0.7,1
2,56,7.24299,-18.1779,-7.32361,18.4973,0.25,0,0.64,1
2,57,8.36184,-17.6277,-8.47061,18.001,0.25,0,0.58,1
2,58,9.55084,-17.3678,-9.58418,17.4336,0.25,0,0.52,1
2,59,10.6344,-16.7606,-10.6599,16.7974,0.25,0,0.46,1
2,60,11.543,-15.8404,-11.6936,16.0949,0.25,0,0.4,1
2,61,12.5113,-15.0711,-12.6811,15.3289,0.25,0,0.34,1
2,62,13.4925,-14.3255,-13.6186,14.5024,0.25,0,0.28,1
2,63,14.2558,-13.326,-14.5024,13.6186,0.25,0,0.22,1
2,64,15.0628,-12.3871,-15.3289,12.6811,0.25,0,0.16,1
2,65,15.9823,-11.5941,-16.0949,11.6936,0.25,0,0.1,1
2,66,16.6883,-10.5733,-16.7974,10.6599,0.25,0,0.04,1
2,67,17.3235,-9.50826,-17.4336,9.58418,0.25,0.02,0,1
2,68,17.6724,-8.24524,-18.001,8.47061,0.25,0.08,0,1
2,69,18.2986,-7.18461,-18.4973,7.32361,0.25,0.14,0,1
2,70,18.8943,-6.13698,-18.9207,6.1477,0.25,0.2,0,1
2,71,18.9501,-4.79846,-19.2693,4.94753,0.25,0.26,0,1
2,72,19.1684,-3.58588,-19.542,3.72783,0.25,0.32,0,1
2,73,19.6763,-2.49017,-19.7375,2.49343,0.25,0.38,0,1
2,74,19.7138,-1.26841,-19.8551,1.24918,0.25,0.44,0,1
2,75,19.8115,-0.011473,-19.8944,-6.17684e-12,0.25,0.5,0,1
2,76,19.6044,1.18345,-19.8551,-1.24918,0.25,0.56,0,1
2,77,19.6339,2.45846,-19.7375,-2.49343,0.25,0.62,0,1
2,78,19.1446,3.68684,-19.542,-3.72783,0.25,0.68,0,1
2,79,18.96,4.92597,-19.2693,-4.94753,0.25,0.74,0,1
2,80,18.8456,6.11973,-18.9207,-6.1477,0.25,0.8,0,1
2,81,18.474,7.31438,-18.4973,-7.32361,0.25,0.86,0,1
2,82,17.8414,8.34234,-18.001,-8.47061,0.25,0.92,0,1
2,83,17.4061,9.57042,-17.4336,-9.58418,0.25,0.98,0,1
2,84,16.5436,10.3613,-16.7974,-10.6599,0.25,1,0,0.96
2,85,15.8561,11.3909,-16.0949,-11.6936,0.25,1,0,0.9
2,86,15.2516,12.5979,-15.3289,-12.6811,0.25,1,0,0.84
2,87,14.3522,13.4266,-14.5024,-13.6186,0.25,1,0,0.78
2,88,13.4335,14.1633,-13.6186,-14.5024,0.25,1,0,0.72
2,89,12.6604,15.3073,-12.6811,-15.3289,0.25,1,0,0.66
2,90,11.5715,15.8637,-11.6936,-16.0949,0.25,1,0,0.6
2,91,10.5719,16.5085,-10.6599,-16.7974,0.25,1,0,0.54
2,92,9.53,17.2858,-9.58418,-17.4336,0.25,1,0,0.48
2,93,8.25082,17.7501,-8.47061,-18.001,0.25,1,0,0.42
2,94,7.31545,18.4778,-7.32361,-18.4973,0.25,1,0,0.36
2,95,6.12053,18.5226,-6.1477,-18.9207,0.25,1,0,0.3
2,96,4.86202,18.9108,-4.94753,-19.2693,0.25,1,0,0.24
2,97,3.66665,19.4029,-3.72783,-19.542,0.25,1,0,0.18
2,98,2.46288,19.5453,-2.49343,-19.7375,0.25,1,0,0.12
2,99,1.24706,19.8145,-1.24918,-19.8551,0.25,1,0,0.06
3,0,-0.00130125,19.7162,0,-19.8944,0.25,1,0,0
3,1,-1.22098,19.2704,1.24918,-19.8551,0.25,1,0.06,0
3,2,-2.42877,19.2238,2.49343,-19.7375,0.25,1,0.12,0
3,3,-3.68009,19.284,3.72783,-19.542,0.25,1,0.18,0
3,4,-4.82125,18.7717,4.94753,-19.2693,0.25,1,0.24,0
3,5,-5.9982,18.4461,6.1477,-18.9207,0.25,1,0.3,0
3,6,-7.20862,18.2049,7.32361,-18.4973,0.25,1,0.36,0
3,7,-8.38001,17.8029,8.47061,-18.001,0.25,1,0.42,0
3,8,-9.36968,17.0419,9.58418,-17.4336,0.25,1,0.48,0
3,9,-10.4052,16.3959,10.6599,-16.7974,0.25,1,0.54,0
3,10,-11.3633,15.6061,11.6936,-16.0949,0.25,1,0.6,0
3,11,-12.4188,15.0103,12.6811,-15.3289,0.25,1,0.66,0
3,12,-13.4451,14.3175,13.6186,-14.5024,0.25,1,0.72,0
3,13,-14.4163,13.5378,14.5024,-13.6186,0.25,1,0.78,0
3,14,-15.0707,12.4673,15.3289,-12.6811,0.25,1,0.84,0
3,15,-15.9769,11.6079,16.0949,-11.6936,0.25,1,0.9,0
3,16,-16.5178,10.4824,16.7974,-10.6599,0.25,1,0.96,0
3,17,-17.2532,9.48494,17.4336,-9.58418,0.25,0.98,1,0
3,18,-17.9458,8.44465,18.001,-8.47061,0.25,0.92,1,0
3,19,-18.378,7.27637,18.4973,-7.32361,0.25,0.86,1,0
3,20,-18.8097,6.11072,18.9207,-6.1477,0.25,0.8,1,0
3,21,-19.1804,4.92693,19.2693,-4.94753,0.25,0.74,1,0
3,22,-19.2087,3.66426,19.542,-3.72783,0.25,0.68,1,0
3,23,-19.356,2.44259,19.7375,-2.49343,0.25,0.62,1,0
3,24,-19.7212,1.24075,19.8551,-1.24918,0.25,0.56,1,0
3,25,-19.6356,1.06528e-07,19.8944,2.05858e-12,0.25,0.5,1,0
3,26,-19.7645,-1.24347,19.8551,1.24918,0.25,0.44,1,0
3,27,-19.4353,-2.45528,19.7375,2.49343,0.25,0.38,1,0
3,28,-19.3345,-3.68849,19.542,3.72783,0.25,0.32,1,0
3,29,-19.1783,-4.92417,19.2693,4.94753,0.25,0.26,1,0
3,30,-18.7551,-6.09387,18.9207,6.1477,0.25,0.2,1,0
3,31,-17.9274,-7.13688,18.4973,7.32361,0.25,0.14,1,0
3,32,-17.6576,-8.30935,18.001,8.47061,0.25,0.08,1,0
3,33,-17.2715,-9.48993,17.4336,9.58418,0.25,0.02,1,0
3,34,-16.6712,-10.5776,16.7974,10.6599,0.25,0,1,0.04
3,35,-16.0094,-11.6314,16.0949,11.6936,0.25,0,1,0.1
3,36,-15.0575,-12.4571,15.3289,12.6811,0.25,0,1,0.16
3,37,-14.2385,-13.3596,14.5024,13.6186,0.25,0,1,0.22
3,38,-13.3782,-14.2442,13.6186,14.5024,0.25,0,1,0.28
3,39,-12.6006,-15.2315,12.6811,15.3289,0.25,0,1,0.34
3,40,-11.6529,-16.0396,11.6936,16.0949,0.25,0,1,0.4
3,41,-10.3234,-16.3436,10.6599,16.7974,0.25,0,1,0.46
3,42,-9.48932,-17.2505,9.58418,17.4336,0.25,0,1,0.52
3,43,-8.40039,-17.8511,8.47061,18.001,0.25,0,1,0.58
3,44,-7.06232,-17.9601,7.32361,18.4973,0.25,0,1,0.64
3,45,-6.07873,-18.6367,6.1477,18.9207,0.25,0,1,0.7
3,46,-4.92204,-19.1306,4.94753,19.2693,0.25,0,1,0.76
3,47,-3.69586,-19.2463,3.72783,19.542,0.25,0,1,0.82
3,48,-2.38923,-19.3155,2.49343,19.7375,0.25,0,1,0.88
3,49,-1.24933,-19.8198,1.24918,19.8551,0.25,0,1,0.94
3,50,0.0592809,-19.3828,-4.1156e-12,19.8944,0.25,0,1,1
3,51,1.26376,-19.3649,-1.24918,19.8551,0.25,0,0.94,1
3,52,2.39653,-19.3856,-2.49343,19.7375,0.25,0,0.88,1
3,53,3.69374,-19.1056,-3.72783,19.542,0.25,0,0.82,1
3,54,4.88257,-18.8252,-4.94753,19.2693,0.25,0,0.76,1
3,55,6.04205,-18.3491,-6.1477,18.9207,0.25,0,0.7,1
3,56,7.20004,-18.0229,-7.32361,18.4973,0.25,0,0.64,1
3,57,8.30623,-17.4525,-8.47061,18.001,0.25,0,0.58,1
3,58,9.52868,-17.3111,-9.58418,17.4336,0.25,0,0.52,1
3,59,10.6157,-16.734,-10.6599,16.7974,0.25,0,0.46,1
3,60,11.4916,-15.7476,-11.6936,16.0949,0.25,0,0.4,1
3,61,12.4528,-14.9733,-12.6811,15.3289,0.25,0,0.34,1
3,62,13.4185,-14.2286,-13.6186,14.5024,0.25,0,0.28,1
3,63,14.1294,-13.1811,-14.5024,13.6186,0.25,0,0.22,1
3,64,14.9341,-12.2383,-15.3289,12.6811,0.25,0,0.16,1
3,65,15.9242,-11.5443,-16.0949,11.6936,0.25,0,0.1,1
3,66,16.6536,-10.5432,-16.7974,10.6599,0.25,0,0.04,1
3,67,17.2797,-9.4796,-17.4336,9.58418,0.25,0.02,0,1
